-1.250000000000000000e+01,-1.270110430458373685e+01,-1.290160302394047420e+01,-1.310089397801470845e+01,-1.329838177672972321e+01,-1.349348116419066557e+01,-1.368562030229098170e+01,-1.387424397409924914e+01,-1.405881668789253958e+01,-1.423882566330823352e+01,-1.441378368180477310e+01,-1.458323178444893919e+01,-1.474674180097782461e+01,-1.490391869511189427e+01,-1.505440271221501192e+01,-1.519787131660162594e+01,-1.533404090707234424e+01,-1.546266830060974939e+01,-1.558355197557772698e+01,-1.569653306723128594e+01,-1.580149610985101205e+01,-1.589836952135740056e+01,-1.598712582782608038e+01,-1.606778162690572387e+01,-1.614039729072662510e+01,-1.620507641046942737e+01,-1.626196498633132848e+01,-1.631125036817069329e+01,-1.635315995362194741e+01,-1.638795965194066895e+01,-1.641595212325582764e+01,-1.643747480426267416e+01,-1.645289773267833766e+01,-1.646262118399398844e+01,-1.646707313518604110e+01,-1.646670657108646907e+01,-1.646199665005329393e+01,-1.645343774642040202e+01,-1.644154038793641348e+01,-1.642682810702049423e+01,-1.640983422516538326e+01,-1.639109859020121718e+01,-1.637116428639572518e+01,-1.635057433750581168e+01,-1.632986842291088081e+01,-1.630957962685045004e+01,-1.629023124055745342e+01,-1.627233363672635491e+01,-1.625638123528339563e+01,-1.624284957883853053e+01,-1.623219253549807917e+01,-1.622483964590848515e+01,-1.622119363048966534e+01,-1.622162807180724897e+01,-1.622648528593229855e+01,-1.623607439545232012e+01,-1.625066961553529765e+01,-1.627050876311732353e+01,-1.629579199789230515e+01,-1.632668080233748853e+01,-1.636329720652100406e+01,-1.640572326191499286e+01,-1.645400076689145763e+01,-1.650813124501537388e+01,-1.656807617568218305e+01,-1.663375747508291980e+01,-1.670505822393052497e+01,-1.678182363685426637e+01,-1.686386226687540812e+01,-1.695094743692553863e+01,-1.704281888896801078e+01,-1.713918463994172825e+01,-1.723972303247297333e+01,-1.734408496710326375e+01,-1.745189630166646921e+01,-1.756276040242364189e+01,-1.767626083063553821e+01,-1.779196414742597554e+01,-1.790942281906993472e+01,-1.802817820423174666e+01,-1.814776360418605705e+01,-1.826770735667913570e+01,-1.838753595383394668e+01,-1.850677716436981157e+01,-1.862496314039799827e+01,-1.874163348916760086e+01,-1.885633829037142561e+01,-1.896864103997714679e+01,-1.907812150202335033e+01,-1.918437845040922696e+01,-1.928703228340797438e+01,-1.938572749444223220e+01,-1.948013498357058637e+01,-1.956995419514133872e+01,-1.965491506816734812e+01,-1.973477978715670389e+01,-1.980934432239126153e+01,-1.987843974997062091e+01,-1.994193334332462442e+01,-1.999972942933482400e+01
-1.250000000000000000e+01,-1.233169884835557539e+01,-1.216349461749873484e+01,-1.199548667858000250e+01,-1.182777928153164737e+01,-1.166048393974866215e+01,-1.149372174953833792e+01,-1.132762562329235223e+01,-1.116234241592771781e+01,-1.099803492487631296e+01,-1.083488374477222216e+01,-1.067308895898648657e+01,-1.051287165128349876e+01,-1.035447522211496718e+01,-1.019816649541833620e+01,-1.004423660323791978e+01,-9.893001637029673390e+00,-9.744803056134404784e+00,-9.600007845599122902e+00,-9.459008417280967862e+00,-9.322222249971805041e+00,-9.190091266122101032e+00,-9.063080944608699951e+00,-8.941679170870106219e+00,-8.826394827613196270e+00,-8.717756131164058786e+00,-8.616308720381820052e+00,-8.522613506864537669e+00,-8.437244296940082933e+00,-8.360785197639710731e+00,-8.293827820487489788e+00,-8.236968298493415830e+00,-8.190804133202194137e+00,-8.155930890013188161e+00,-8.132938761241140568e+00,-8.122409017523168018e+00,-8.124910369187876569e+00,-8.140995260080003959e+00,-8.171196117072803133e+00,-8.216021579095110994e+00,-8.275952729946299158e+00,-8.351439359466684920e+00,-8.442896277770861602e+00,-8.550699707235425606e+00,-8.675183776759777032e+00,-8.816637142489971879e+00,-8.975299758711715370e+00,-9.151359821982548937e+00,-9.344950910787597209e+00,-9.556149342072941977e+00,-9.784971764940101124e+00,-1.003137301058097108e+01,-1.029524421620107155e+01,-1.057641123922839199e+01,-1.087463337654324036e+01,-1.118960240180117438e+01,-1.152094193216525753e+01,-1.186820713392670612e+01,-1.223088477458481904e+01,-1.260839362698944655e+01,-1.300008522913401343e+01,-1.340524500113628115e+01,-1.382309371886978155e+01,-1.425278934162388111e+01,-1.469342918908747642e+01,-1.514405246088242940e+01,-1.560364308983134407e+01,-1.607113291814194511e+01,-1.654540518373985591e+01,-1.702529830209451589e+01,-1.750960992707118535e+01,-1.799710127261663928e+01,-1.848650167545753931e+01,-1.897651337746893674e+01,-1.946581650496585425e+01,-1.995307422089069149e+01,-2.043693802472338206e+01,-2.091605317393523933e+01,-2.138906419994879116e+01,-2.185462049085957403e+01,-2.231138191262697035e+01,-2.275802444005264036e+01,-2.319324576864077159e+01,-2.361577087837469691e+01,-2.402435752055137286e+01,-2.441780159908769221e+01,-2.479494241814972355e+01,-2.515466776855553022e+01,-2.549591882616123684e+01,-2.581769483635319062e+01,-2.611905755983337940e+01,-2.639913545609268652e+01,-2.665712758231114421e+01,-2.689230718689880106e+01,-2.710402497848584957e+01,-2.729171205287725854e+01,-2.745488246229621865e+01,-2.759313541314054419e+01,-2.770615708045675518e+01,-2.779372202938572300e+01
-1.250000000000000000e+01,-1.268293217683494056e+01,-1.286516173562258025e+01,-1.304599029364196383e+01,-1.322472791288485716e+01,-1.340069725772170095e+01,-1.357323767538490067e+01,-1.374170917428182470e+01,-1.390549627577840752e+01,-1.406401171587245891e+01,-1.421669997409903097e+01,-1.436304060807278127e+01,-1.450255137326769272e+01,-1.463479110895529089e+01,-1.475936237266058271e+01,-1.487591380704152932e+01,-1.498414222474321633e+01,-1.508379439851216475e+01,-1.517466854566849399e+01,-1.525661549791279548e+01,-1.532953954937931051e+01,-1.539339897782480193e+01,-1.544820623585194852e+01,-1.549402781109406568e+01,-1.553098375632268358e+01,-1.555924689246761261e+01,-1.557904168954919477e+01,-1.559064283250091343e+01,-1.559437348079626062e+01,-1.559060323267410553e+01,-1.557974580657062802e+01,-1.556225645410172653e+01,-1.553862912058724000e+01,-1.550939337065693202e+01,-1.547511109791876471e+01,-1.543637303899330604e+01,-1.539379511341637929e+01,-1.534801461197762151e+01,-1.529968625698915119e+01,-1.524947815876011425e+01,-1.519806769318502582e+01,-1.514613732583214123e+01,-1.509437040824032827e+01,-1.504344697229647565e+01,-1.499403954856972199e+01,-1.494680903432363372e+01,-1.490240063661387460e+01,-1.486143991540876641e+01,-1.482452895104652413e+01,-1.479224265956949402e+01,-1.476512527855745205e+01,-1.474368704502445837e+01,-1.472840108575336338e+01,-1.471970053912653853e+01,-1.471797592607836513e+01,-1.472357278625378285e+01,-1.473678959381694575e+01,-1.475787596562514103e+01,-1.478703117267606970e+01,-1.482440296386247702e+01,-1.487008670913904496e+01,-1.492412486723326914e+01,-1.498650678102825395e+01,-1.505716880172202110e+01,-1.513599474083856222e+01,-1.522281664714233607e+01,-1.531741590350295468e+01,-1.541952463678286023e+01,-1.552882743188976633e+01,-1.564496333925967164e+01,-1.576752816322695416e+01,-1.589607701700617781e+01,-1.603012712836711273e+01,-1.616916087853947559e+01,-1.631262905544734210e+01,-1.645995430105309509e+01,-1.661053473139611469e+01,-1.676374770684885007e+01,-1.691895372918941831e+01,-1.707550044131097522e+01,-1.723272670475869717e+01,-1.738996672980884739e+01,-1.754655423248464885e+01,-1.770182659274169623e+01,-1.785512898805322024e+01,-1.800581847678185810e+01,-1.815326800603958191e+01,-1.829687031920819251e+01,-1.843604173891740672e+01,-1.857022580205109463e+01,-1.869889672427091654e+01,-1.882156267260407034e+01,-1.893776882583175691e+01,-1.904710020373015666e+01,-1.914918424764784888e+01,-1.924369313644372426e+01,-1.933034582344843955e+01,-1.940890978183995230e+01,-1.947920244762871889e+01,-1.954109235132042244e+01
-1.250000000000000000e+01,-1.267311537388078690e+01,-1.284583506231198236e+01,-1.301776538259411531e+01,-1.318851664605691454e+01,-1.335770512646510610e+01,-1.352495499428591685e+01,-1.368990020575783717e+01,-1.385218633597138016e+01,-1.401147234550808918e+01,-1.416743227058232968e+01,-1.431975682708875830e+01,-1.446815491947412369e+01,-1.461235504592204393e+01,-1.475210659196003782e+01,-1.488718100526581445e+01,-1.501737284516033455e+01,-1.514250070102420409e+01,-1.526240797465711196e+01,-1.537696352241220410e+01,-1.548606215377393092e+01,-1.558962498390352280e+01,-1.568759963854595441e+01,-1.577996031057057991e+01,-1.586670766829929313e+01,-1.594786861665554234e+01,-1.602349591303994458e+01,-1.609366764069752875e+01,-1.615848654318342525e+01,-1.621807922435226601e+01,-1.627259521908730022e+01,-1.632220594074292208e+01,-1.636710351199491953e+01,-1.640749948647141565e+01,-1.644362346917054296e+01,-1.647572164425415764e+01,-1.650405521933716813e+01,-1.652889879586593835e+01,-1.655053867559409042e+01,-1.656927111351708604e+01,-1.658540052791661878e+01,-1.659923767838984077e+01,-1.661109782289590697e+01,-1.662129886494230391e+01,-1.663015950205513604e+01,-1.663799738663143657e+01,-1.664512731015759073e+01,-1.665185942159718380e+01,-1.665849749050495632e+01,-1.666533722511292481e+01,-1.667266465526189023e+01,-1.668075458961903834e+01,-1.668986915613264799e+01,-1.670025643413158178e+01,-1.671214918588307086e+01,-1.672576369478159819e+01,-1.674129871665800806e+01,-1.675893454997609311e+01,-1.677883222992765866e+01,-1.680113285065171169e+01,-1.682595701899396445e+01,-1.685340444239334445e+01,-1.688355365263927510e+01,-1.691646186639099625e+01,-1.695216498249436654e+01,-1.699067771527718307e+01,-1.703199386215679567e+01,-1.707608670305836185e+01,-1.712290952832429269e+01,-1.717239629099985621e+01,-1.722446237861166907e+01,-1.727900549881954007e+01,-1.733590667262253504e+01,-1.739503132814127895e+01,-1.745623048738473315e+01,-1.751934203784446709e+01,-1.758419208024650970e+01,-1.765059634333305283e+01,-1.771836165614692504e+01,-1.778728746795239246e+01,-1.785716740564965477e+01,-1.792779085832795261e+01,-1.799894457845573470e+01,-1.807041428912576819e+01,-1.814198628675982761e+01,-1.821344902873072158e+01,-1.828459469547948757e+01,-1.835522071689076995e+01,-1.842513125293977083e+01,-1.849413861893651045e+01,-1.856206464606720274e+01,-1.862874196836447993e+01,-1.869401522772612978e+01,-1.875774218914266811e+01,-1.881979475888379127e+01,-1.888005989902906379e+01,-1.893844043240514452e+01,-1.899485573270601790e+01,-1.904924229531947333e+01,-1.910155418515826753e+01
-1.250000000000000000e+01,-1.270078162299826019e+01,-1.290107150632988464e+01,-1.310038032737048397e+01,-1.329822358395297321e+01,-1.349412397060943114e+01,-1.368761371425574680e+01,-1.387823685617653169e+01,-1.406555146748785923e+01,-1.424913178565142324e+01,-1.442857026008395849e+01,-1.460347949544673440e+01,-1.477349408180895907e+01,-1.493827230155175734e+01,-1.509749770361218424e+01,-1.525088053645522379e+01,-1.539815903200054770e+01,-1.553910053361555832e+01,-1.567350246221098686e+01,-1.580119311543469607e+01,-1.592203229594756664e+01,-1.603591176577620558e+01,-1.614275552476471631e+01,-1.624251991218579150e+01,-1.633519353161331722e+01,-1.642079700019839095e+01,-1.649938252452210463e+01,-1.657103330621467308e+01,-1.663586278152619613e+01,-1.669401370000289830e+01,-1.674565704835851676e+01,-1.679099082652781050e+01,-1.683023868374287701e+01,-1.686364842327731495e+01,-1.689149038525415847e+01,-1.691405571760594029e+01,-1.693165454590516461e+01,-1.694461405334741144e+01,-1.695327648266344411e+01,-1.695799707215855534e+01,-1.695914193842435935e+01,-1.695708591853804847e+01,-1.695221038475573749e+01,-1.694490104481855042e+01,-1.693554574102187260e+01,-1.692453226115008036e+01,-1.691224617425101329e+01,-1.689906870401775052e+01,-1.688537465226093204e+01,-1.687153038459522492e+01,-1.685789189003045507e+01,-1.684480292565456594e+01,-1.683259325702483267e+01,-1.682157700424951230e+01,-1.681205110304826889e+01,-1.680429388933045942e+01,-1.679856381503087803e+01,-1.679509830209723376e+01,-1.679411274063845383e+01,-1.679579963632251349e+01,-1.680032791116388324e+01,-1.680784236086823569e+01,-1.681846327091327709e+01,-1.683228619254462188e+01,-1.684938187886107386e+01,-1.686979638016093475e+01,-1.689355129672579992e+01,-1.692064418623733602e+01,-1.695104912206153358e+01,-1.698471739769988886e+01,-1.702157837180396882e+01,-1.706154044728373620e+01,-1.710449217721707882e+01,-1.715030348949247596e+01,-1.719882702139402753e+01,-1.724989955467191649e+01,-1.730334354103690231e+01,-1.735896870747689746e+01,-1.741657373032198564e+01,-1.747594796658270866e+01,-1.753687323075883242e+01,-1.759912560506300139e+01,-1.766247727082797780e+01,-1.772669834876809958e+01,-1.779155873574587687e+01,-1.785682992575329919e+01,-1.792228680295404786e+01,-1.798770939484630915e+01,-1.805288457389518442e+01,-1.811760769634640411e+01,-1.818168416736741833e+01,-1.824493092216468781e+01,-1.830717781329427041e+01,-1.836826889501270443e+01,-1.842806359620297840e+01,-1.848643777415147937e+01,-1.854328464224169792e+01,-1.859851556546405504e+01,-1.865206071851322278e+01,-1.870386960214935357e+01
-1.250000000000000000e+01,-1.269778519171561193e+01,-1.289478459303957791e+01,-1.309021679887714029e+01,-1.328330914875320268e+01,-1.347330203434455242e+01,-1.365945312971980030e+01,-1.384104151925460435e+01,-1.401737169881126199e+01,-1.418777742654132190e+01,-1.435162540058298930e+01,-1.450831874197591986e+01,-1.465730026229850225e+01,-1.479805549683916333e+01,-1.493011548553592682e+01,-1.505305928544863825e+01,-1.516651620015644752e+01,-1.527016771318939803e+01,-1.536374911439691004e+01,-1.544705081001624691e+01,-1.551991930911983886e+01,-1.558225788107924359e+01,-1.563402688067414736e+01,-1.567524373948448613e+01,-1.570598262422061353e+01,-1.572637376465763026e+01,-1.573660245583382178e+01,-1.573690774113670443e+01,-1.572758078482227084e+01,-1.570896294438099261e+01,-1.568144355496756326e+01,-1.564545743983821247e+01,-1.560148216238007102e+01,-1.555003503686080890e+01,-1.549166991646469249e+01,-1.542697377850416807e+01,-1.535656312789638278e+01,-1.528108024106407825e+01,-1.520118927335389536e+01,-1.511757225385627734e+01,-1.503092499215554589e+01,-1.494195292203195535e+01,-1.485136690747721921e+01,-1.475987903656875844e+01,-1.466819842877486479e+01,-1.457702708113310308e+01,-1.448705577845839620e+01,-1.439896009229731710e+01,-1.431339649275372850e+01,-1.423099859657226851e+01,-1.415237357398434170e+01,-1.407809873580230686e+01,-1.400871832109740112e+01,-1.394474050452315517e+01,-1.388663464095619027e+01,-1.383482876362940139e+01,-1.378970735033748163e+01,-1.375160937061190047e+01,-1.372082662500190331e+01,-1.369760238577075562e+01,-1.368213034643420833e+01,-1.367455388564159868e+01,-1.367496564894235078e+01,-1.368340745000278247e+01,-1.369987049085322717e+01,-1.372429589876534806e+01,-1.375657557539635079e+01,-1.379655335190313181e+01,-1.384402644183664322e+01,-1.389874718178698743e+01,-1.396042504797424755e+01,-1.402872893527949216e+01,-1.410328968359577573e+01,-1.418370283485957728e+01,-1.426953160270906906e+01,-1.436031003541475926e+01,-1.445554635154935497e+01,-1.455472642681329987e+01,-1.465731740951799189e+01,-1.476277144145454834e+01,-1.487052946024802402e+01,-1.498002505881812851e+01,-1.509068837724126411e+01,-1.520195000213655945e+01,-1.531324484868213176e+01,-1.542401600050618526e+01,-1.553371848299106439e+01,-1.564182294597369882e+01,-1.574781923242168524e+01,-1.585121981040534322e+01,-1.595156304656905810e+01,-1.604841630032365529e+01,-1.614137881912952821e+01,-1.623008441651053246e+01,-1.631420391582307872e+01,-1.639344734429522177e+01,-1.646756586343707340e+01,-1.653635342359708460e+01,-1.659964813218790880e+01,-1.665733332692006030e+01
-1.250000000000000000e+01,-1.260031209100082705e+01,-1.270069279065731571e+01,-1.280120983801034917e+01,-1.290192923912512057e+01,-1.300291441619740773e+01,-1.310422537525965403e+01,-1.320591789849883568e+01,-1.330804276703860900e+01,-1.341064501984074830e+01,-1.351376325414649848e+01,-1.361742897260893059e+01,-1.372166598196421106e+01,-1.382648984775483392e+01,-1.393190740925332705e+01,-1.403791635834328488e+01,-1.414450488569786835e+01,-1.425165139715714169e+01,-1.435932430274729299e+01,-1.446748188030988302e+01,-1.457607221522086860e+01,-1.468503321718001153e+01,-1.479429271454508132e+01,-1.490376862617450193e+01,-1.501336921023078119e+01,-1.512299338888757383e+01,-1.523253114737962477e+01,-1.534186400533958405e+01,-1.545086555788246052e+01,-1.555940208342988562e+01,-1.566733321481590835e+01,-1.577451266978591704e+01,-1.588078903659395102e+01,-1.598600661002308421e+01,-1.609000627280167706e+01,-1.619262641706697181e+01,-1.629370390023905912e+01,-1.639307502941451133e+01,-1.649057656817145556e+01,-1.658604675949824170e+01,-1.667932635841714983e+01,-1.677025966777369348e+01,-1.685869557060200208e+01,-1.694448855245768826e+01,-1.702749970713179906e+01,-1.710759771922299066e+01,-1.718465981714946267e+01,-1.725857269032706398e+01,-1.732923336442434348e+01,-1.739655002882825130e+01,-1.746044281071440096e+01,-1.752084449041162273e+01,-1.757770115308030512e+01,-1.763097277208591152e+01,-1.768063371984057142e+01,-1.772667320230481991e+01,-1.776909561378553093e+01,-1.780792080913250075e+01,-1.784318429092182967e+01,-1.787493730971652184e+01,-1.790324687601064824e+01,-1.792819568298923372e+01,-1.794988193976944402e+01,-1.796841911532565561e+01,-1.798393559383864115e+01,-1.799657424274409934e+01,-1.800649189528483873e+01,-1.801385874989066238e+01,-1.801885768921746944e+01,-1.802168352216891734e+01,-1.802254215269755733e+01,-1.802164967963399533e+01,-1.801923143222055401e+01,-1.801552094642658020e+01,-1.801075888749399923e+01,-1.800519192450149930e+01,-1.799907156304172773e+01,-1.799265294237606838e+01,-1.798619360366469166e+01,-1.797995223606333326e+01,-1.797418740763253453e+01,-1.796915628811773047e+01,-1.796511337072984560e+01,-1.796230920008467891e+01,-1.796098911344583726e+01,-1.796139200235954192e+01,-1.796374910167137529e+01,-1.796828281277480954e+01,-1.797520556776054690e+01,-1.798471874091485390e+01,-1.799701161375578096e+01,-1.801226039950001123e+01,-1.803062733252140148e+01,-1.805225982799763429e+01,-1.807728971654540828e+01,-1.810583255822002258e+01,-1.813798703980423355e+01,-1.817383445883705662e+01,-1.821343829733792674e+01,-1.825684388766897825e+01
-1.250000000000000000e+01,-1.266679729032813029e+01,-1.283282446003093646e+01,-1.299731579649553659e+01,-1.315951437682145908e+01,-1.331867639705589390e+01,-1.347407542313164086e+01,-1.362500653815196294e+01,-1.377079036129792300e+01,-1.391077691441561015e+01,-1.404434931326823133e+01,-1.417092726150554327e+01,-1.428997032660435629e+01,-1.440098097836090751e+01,-1.450350737196105655e+01,-1.459714585920866270e+01,-1.468154321314614741e+01,-1.475639855304462955e+01,-1.482146495856293456e+01,-1.487655076376426067e+01,-1.492152052362482806e+01,-1.495629564765825492e+01,-1.498085469730076369e+01,-1.499523334574301003e+01,-1.499952400094212557e+01,-1.499387509458936130e+01,-1.497849004183292010e+01,-1.495362587854863712e+01,-1.491959158490195669e+01,-1.487674610584046420e+01,-1.482549608098593374e+01,-1.476629329814685754e+01,-1.469963188633648521e+01,-1.462604526574680897e+01,-1.454610287358666731e+01,-1.446040668603281887e+01,-1.436958755775867402e+01,-1.427430140158869776e+01,-1.417522523177088978e+01,-1.407305309515933622e+01,-1.396849191524899148e+01,-1.386225727450131551e+01,-1.375506916073959829e+01,-1.364764770357447254e+01,-1.354070892684227800e+01,-1.343496054290156572e+01,-1.333109781433706864e+01,-1.322979950816783301e+01,-1.313172396704963063e+01,-1.303750532120530714e+01,-1.294774986391498928e+01,-1.286303261235660855e+01,-1.278389407441268588e+01,-1.271083724075903909e+01,-1.264432482013286219e+01,-1.258477673415073461e+01,-1.253256788642053188e+01,-1.248802621897547915e+01,-1.245143106726398230e+01,-1.242301182306657914e+01,-1.240294691279335204e+01,-1.239136309665230229e+01,-1.238833509218497397e+01,-1.239388552365102569e+01,-1.240798519672204669e+01,-1.243055369592839909e+01,-1.246146030030421947e+01,-1.250052521070688627e+01,-1.254752108036077729e+01,-1.260217483830247431e+01,-1.266416979359778416e+01,-1.273314800647055378e+01,-1.280871291084067920e+01,-1.289043217122314822e+01,-1.297784075550206140e+01,-1.307044420377089367e+01,-1.316772207223228364e+01,-1.326913153008343471e+01,-1.337411108638449697e+01,-1.348208442312179045e+01,-1.359246431004101652e+01,-1.370465657634090739e+01,-1.381806411398869727e+01,-1.393209088724661981e+01,-1.404614592298510090e+01,-1.415964725650272094e+01,-1.427202580787518293e+01,-1.438272916431260384e+01,-1.449122524461476047e+01,-1.459700582257215196e+01,-1.469958988706366654e+01,-1.479852681764247713e+01,-1.489339935557455519e+01,-1.498382635159161502e+01,-1.506946527303402306e+01,-1.515001445458066343e+01,-1.522521507838242449e+01,-1.529485287112368042e+01,-1.535875950732146755e+01,-1.541681371002365530e+01
-1.250000000000000000e+01,-1.254309186989584468e+01,-1.258663961597136627e+01,-1.263109571631978945e+01,-1.267690587503274280e+01,-1.272450569048825919e+01,-1.277431738959600871e+01,-1.282674664933893816e+01,-1.288217952640177799e+01,-1.294097951499698240e+01,-1.300348475219245437e+01,-1.307000538911736243e+01,-1.314082114537875867e+01,-1.321617906286853383e+01,-1.329629147388497934e+01,-1.338133419714365324e+01,-1.347144497381651185e+01,-1.356672215422559269e+01,-1.366722364423712932e+01,-1.377296611876364274e+01,-1.388392450809570278e+01,-1.400003176106182678e+01,-1.412117888726541359e+01,-1.424721527888229389e+01,-1.437794931073282889e+01,-1.451314921557875692e+01,-1.465254422984923544e+01,-1.479582600328242492e+01,-1.494265026429030563e+01,-1.509263873122482735e+01,-1.524538125815373135e+01,-1.540043820225378823e+01,-1.555734299850758973e+01,-1.571560492605579284e+01,-1.587471204931873991e+01,-1.603413431586693605e+01,-1.619332679199640879e+01,-1.635173301605879814e+01,-1.650878844881280472e+01,-1.666392399940850666e+01,-1.681656960509299026e+01,-1.696615784233807744e+01,-1.711212754684150994e+01,-1.725392741974298616e+01,-1.739101959742702519e+01,-1.752288316245562783e+01,-1.764901757348409461e+01,-1.776894599246155693e+01,-1.788221848800081659e+01,-1.798841509451673915e+01,-1.808714870757438220e+01,-1.817806779685212959e+01,-1.826085891920525484e+01,-1.833524901550565289e+01,-1.840100747622592436e+01,-1.845794796212332045e+01,-1.850592996785226063e+01,-1.854486011788484490e+01,-1.857469318573689421e+01,-1.859543282917286078e+01,-1.860713203578671227e+01,-1.860989327511592961e+01,-1.860386835523252458e+01,-1.858925798355651438e+01,-1.856631103344316003e+01,-1.853532351989405669e+01,-1.849663728952288011e+01,-1.845063843165845441e+01,-1.839775541917970259e+01,-1.833845698933871660e+01,-1.827324977642946635e+01,-1.820267570969015125e+01,-1.812730919127825402e+01,-1.804775407051928937e+01,-1.796464043189520510e+01,-1.787862121539799531e+01,-1.779036868892192302e+01,-1.770057079329640004e+01,-1.760992738136619451e+01,-1.751914637320037471e+01,-1.742893985005293800e+01,-1.734002011010193200e+01,-1.725309570925885438e+01,-1.716886751046295245e+01,-1.708802476485658417e+01,-1.701124124807641280e+01,-1.693917147459341521e+01,-1.687244701259268354e+01,-1.681167292130605873e+01,-1.675742433199856052e+01,-1.671024319296920524e+01,-1.667063519796197824e+01,-1.663906691630013057e+01,-1.661596314186271783e+01,-1.660170447672379979e+01,-1.659662516387989584e+01,-1.660101118200844539e+01,-1.661509861363860807e+01,-1.663907229648446773e+01,-1.667306476600064613e+01
-1.250000000000000000e+01,-1.272647071468855096e+01,-1.295227772467523586e+01,-1.317676084513458967e+01,-1.339926691046974661e+01,-1.361915323274012124e+01,-1.383579099901150755e+01,-1.404856858784419238e+01,-1.425689478562301460e+01,-1.446020188403792694e+01,-1.465794864074100268e+01,-1.484962308603153325e+01,-1.503474515934995281e+01,-1.521286916038790160e+01,-1.538358600073971694e+01,-1.554652524322311002e+01,-1.570135691727635674e+01,-1.584779310018825882e+01,-1.598558925532709907e+01,-1.611454531999724082e+01,-1.623450653705798530e+01,-1.634536402597952431e+01,-1.644705509057602555e+01,-1.653956326223633866e+01,-1.662291807905911156e+01,-1.669719460288119706e+01,-1.676251267775692000e+01,-1.681903593499113825e+01,-1.686697055134174406e+01,-1.690656376847819331e+01,-1.693810218320287575e+01,-1.696190981930262964e+01,-1.697834599319092774e+01,-1.698780298671848143e+01,-1.699070354166462238e+01,-1.698749819146646445e+01,-1.697866244669128832e+01,-1.696469385160429511e+01,-1.694610892992366047e+01,-1.692344003848285539e+01,-1.689723214803364826e+01,-1.686803957081789562e+01,-1.683642265481074318e+01,-1.680294446469020642e+01,-1.676816746961758753e+01,-1.673265025781944360e+01,-1.669694429774632383e+01,-1.666159076524654381e+01,-1.662711745573813360e+01,-1.659403579979102972e+01,-1.656283799984834459e+01,-1.653399430502471645e+01,-1.650795044002584433e+01,-1.648512520324241137e+01,-1.646590824798948915e+01,-1.645065805969626993e+01,-1.643970014060774076e+01,-1.643332541224724963e+01,-1.643178884451552690e+01,-1.643530831887525423e+01,-1.644406373160083135e+01,-1.645819634156815425e+01,-1.647780836552995964e+01,-1.650296282227656519e+01,-1.653368362553047177e+01,-1.656995592387495719e+01,-1.661172668448168821e+01,-1.665890551588966773e+01,-1.671136572360693151e+01,-1.676894559086647973e+01,-1.683144987547807148e+01,-1.689865151238565844e+01,-1.697029351027554611e+01,-1.704609102938966458e+01,-1.712573362658972087e+01,-1.720888765269776854e+01,-1.729519878621344375e+01,-1.738429468668330813e+01,-1.747578775027853126e+01,-1.756927794952782307e+01,-1.766435573865706132e+01,-1.776060500560793898e+01,-1.785760605154822045e+01,-1.795493857854654962e+01,-1.805218466606668315e+01,-1.814893171703910113e+01,-1.824477535449178589e+01,-1.833932225006477523e+01,-1.843219286619313735e+01,-1.852302409431673880e+01,-1.861147177215963922e+01,-1.869721306391228666e+01,-1.877994868804116280e+01,-1.885940497843767361e+01,-1.893533576569426202e+01,-1.900752406645484882e+01,-1.907578357002071101e+01,-1.913995991269505126e+01,-1.919993173171049250e+01,-1.925561149199626954e+01
