-1.250000000000000000e+01,-1.237055140091494465e+01,-1.224200373983726031e+01,-1.211525188620627347e+01,-1.199117861111860961e+01,-1.187064863489795385e+01,-1.175450279007728938e+01,-1.164355233714062976e+01,-1.153857346941714113e+01,-1.144030204233884263e+01,-1.134942856087132412e+01,-1.126659345731368944e+01,-1.119238268984936369e+01,-1.112732369022459089e+01,-1.107188168674877993e+01,-1.102645642646419155e+01,-1.099137931783579702e+01,-1.096691101268144131e+01,-1.095323944331380339e+01,-1.095047832801595433e+01,-1.095866615503968688e+01,-1.097776565231779600e+01,-1.100766374703728800e+01,-1.104817201614856614e+01,-1.109902762580537683e+01,-1.115989475466026803e+01,-1.123036649290044764e+01,-1.130996720591703131e+01,-1.139815534857624257e+01,-1.149432671322177768e+01,-1.159781809180114820e+01,-1.170791132989224081e+01,-1.182383774792605458e+01,-1.194478290257278275e+01,-1.206989165909581807e+01,-1.219827354349520121e+01,-1.232900834147095992e+01,-1.246115190964886565e+01,-1.259374216313629447e+01,-1.272580520232274104e+01,-1.285636154091546324e+01,-1.298443239651125758e+01,-1.310904600455533497e+01,-1.322924391633029018e+01,-1.334408724165356830e+01,-1.345266279724101288e+01,-1.355408912221489892e+01,-1.364752232299460566e+01,-1.373216171080208170e+01,-1.380725519623652531e+01,-1.387210440681575463e+01,-1.392606949503703540e+01,-1.396857360636717971e+01,-1.399910697861970732e+01,-1.401723064640271410e+01,-1.402257972671169739e+01,-1.401486626428182092e+01,-1.399388161798897201e+01,-1.395949837238141278e+01,-1.391167176131721916e+01,-1.385044059365920077e+01,-1.377592767401993967e+01,-1.368833971463693189e+01,-1.358796673757192330e+01,-1.347518096955078981e+01,-1.335043523487116524e+01,-1.321426085488551294e+01,-1.306726506559844125e+01,-1.291012796788011130e+01,-1.274359902767434072e+01,-1.256849314635280024e+01,-1.238568632401831593e+01,-1.219611094107449745e+01,-1.200075068574010295e+01,-1.180063515738031477e+01,-1.159683417753959844e+01,-1.139045184237996722e+01,-1.118262035184270076e+01,-1.097449365225120843e+01,-1.076724093024852813e+01,-1.056203999690863959e+01,-1.036007060156902071e+01,-1.016250771539976938e+01,-9.970514824947864341e+00,-9.785237275873384988e+00,-9.607795706826809834e+00,-9.439279612905430383e+00,-9.280741077374429437e+00,-9.133188709349957080e+00,-8.997581823922452315e+00,-8.874824899756831087e+00,-8.765762347550278832e+00,-8.671173620868279031e+00,-8.591768698826985684e+00,-8.528183967857051684e+00,-8.480978527384625210e+00,-8.450630941713887623e+00,-8.437536457707906834e+00,-8.442004705056975311e+00,-8.464257893013446221e+00
-1.250000000000000000e+01,-1.235224410825679264e+01,-1.220472095281304092e+01,-1.205766517392038750e+01,-1.191131520029799518e+01,-1.176591509491110266e+01,-1.162171634298611878e+01,-1.147897956364286642e+01,-1.133797612706387703e+01,-1.119898965978807581e+01,-1.106231742150751529e+01,-1.092827153765607306e+01,-1.079718007310221850e+01,-1.066938793338751879e+01,-1.054525758118111156e+01,-1.042516955694017255e+01,-1.030952279416872663e+01,-1.019873472114285917e+01,-1.009324114251037940e+01,-9.993495895766427495e+00,-9.899970279244097782e+00,-9.813152249929226301e+00,-9.733545391100943078e+00,-9.661667651502916954e+00,-9.598049859453555044e+00,-9.543234016995310043e+00,-9.497771380853084366e+00,-9.462220338607862047e+00,-9.437144090083901204e+00,-9.423108145485247888e+00,-9.420677653289862619e+00,-9.430414572307292076e+00,-9.452874703619441377e+00,-9.488604599344530044e+00,-9.538138366283421377e+00,-9.601994383517592269e+00,-9.680671953922123762e+00,-9.774647910328445377e+00,-9.884373197715429882e+00,-1.001026945331808449e+01,-1.015272560691731840e+01,-1.031209452380849001e+01,-1.048868971303880215e+01,-1.068278212345231637e+01,-1.089459704988635380e+01,-1.112431117152456927e+01,-1.137204974393119983e+01,-1.163788396567066208e+01,-1.192182853965912415e+01,-1.222383944850458981e+01,-1.254381196207377513e+01,-1.288157889438339510e+01,-1.323690912565672662e+01,-1.360950640402070277e+01,-1.399900843985196275e+01,-1.440498630422105286e+01,-1.482694414124081028e+01,-1.526431920240820972e+01,-1.571648220924819839e+01,-1.618273804873383881e+01,-1.666232680408071332e+01,-1.715442512160560540e+01,-1.765814791241207260e+01,-1.817255038572920611e+01,-1.869663040879772353e+01,-1.922933118627969051e+01,-1.976954425027739148e+01,-2.031611275019395180e+01,-2.086783502986506278e+01,-2.142346847764795115e+01,-2.198173363348205811e+01,-2.254131853534514818e+01,-2.310088328602955343e+01,-2.365906481976391973e+01,-2.421448184691691807e+01,-2.476573995384629256e+01,-2.531143683390956056e+01,-2.585016762473595975e+01,-2.638053032608038961e+01,-2.690113127194312170e+01,-2.741059063014889929e+01,-2.790754790223869009e+01,-2.839066739633931746e+01,-2.885864364564220352e+01,-2.931020674524316405e+01,-2.974412758036989146e+01,-3.015922291945208045e+01,-3.055436034606806572e+01,-3.092846300452930564e+01,-3.128051413473494691e+01,-3.160956137293977264e+01,-3.191472079622322156e+01,-3.219518068971893854e+01,-3.245020501705665339e+01,-3.267913657597272703e+01,-3.288139982265373362e+01,-3.305650335008079566e+01,-3.320404200743000445e+01,-3.332369864944678284e+01,-3.341524550663846327e+01
-1.250000000000000000e+01,-1.266810960803253394e+01,-1.283640671196054761e+01,-1.300507610003272063e+01,-1.317429716522209837e+01,-1.334424125750244983e+01,-1.351506909565630643e+01,-1.368692825785210765e+01,-1.385995076971305906e+01,-1.403425080796270663e+01,-1.420992253697622587e+01,-1.438703809469628325e+01,-1.456564574339413731e+01,-1.474576819967599839e+01,-1.492740115695863068e+01,-1.511051201237432728e+01,-1.529503880872124455e+01,-1.548088940065950503e+01,-1.566794085287532923e+01,-1.585603907640372867e+01,-1.604499870772530556e+01,-1.623460323364362523e+01,-1.642460536331728349e+01,-1.661472764717512263e+01,-1.680466334079470769e+01,-1.699407751018319956e+01,-1.718260837327731139e+01,-1.736986887088445997e+01,-1.755544845873149029e+01,-1.773891511077982841e+01,-1.791981752251660964e+01,-1.809768750154894690e+01,-1.827204253152272173e+01,-1.844238849416565884e+01,-1.860822253312526797e+01,-1.876903604224303379e+01,-1.892431775998291243e+01,-1.907355695092185854e+01,-1.921624665451706093e+01,-1.935188698079416270e+01,-1.947998843215663101e+01,-1.960007523020133036e+01,-1.971168862624229945e+01,-1.981439017419438642e+01,-1.990776494455199952e+01,-1.999142465841524086e+01,-2.006501072086531678e+01,-2.012819713347140294e+01,-2.018069326631936633e+01,-2.022224647068572168e+01,-2.025264451433348611e+01,-2.027171782237516595e+01,-2.027934150772650668e+01,-2.027543717635632703e+01,-2.025997449381571514e+01,-2.023297250089638055e+01,-2.019450066771519658e+01,-2.014467967704060669e+01,-2.008368192925821205e+01,-2.001173176300705592e+01,-1.992910538719608837e+01,-1.983613052182062475e+01,-1.973318574673196579e+01,-1.962069955925849030e+01,-1.949914914332320848e+01,-1.936905885444007325e+01,-1.923099842668887050e+01,-1.908558090945552266e+01,-1.893346034337106687e+01,-1.877532918647786886e+01,-1.861191550318682175e+01,-1.844397993005351211e+01,-1.827231243378741965e+01,-1.809772887820570375e+01,-1.792106741804548165e+01,-1.774318473864732226e+01,-1.756495216151158090e+01,-1.738725163660172512e+01,-1.721097164301987092e+01,-1.703700302030390290e+01,-1.686623475308985221e+01,-1.669954973224316674e+01,-1.653782051578717471e+01,-1.638190511304335217e+01,-1.623264281534685693e+01,-1.609085009651048992e+01,-1.595731660588368328e+01,-1.583280127639017820e+01,-1.571802856933306813e+01,-1.561368487703084895e+01,-1.552041510349823561e+01,-1.543881944241521254e+01,-1.536945037054302432e+01,-1.531280987355271250e+01,-1.526934691993787396e+01,-1.523945519729567266e+01,-1.522347112378745138e+01,-1.522167214604118257e+01,-1.523427533314151283e+01,-1.526143627467927466e+01
-1.250000000000000000e+01,-1.255115392372729666e+01,-1.260211368438889323e+01,-1.265268862659150351e+01,-1.270269508306108008e+01,-1.275195980081884173e+01,-1.280032328640101191e+01,-1.284764304397336332e+01,-1.289379668090188780e+01,-1.293868485622040332e+01,-1.298223404847860252e+01,-1.302439912065403504e+01,-1.306516566116068390e+01,-1.310455208147681638e+01,-1.314261145253620455e+01,-1.317943306376941948e+01,-1.321514369053451432e+01,-1.324990855762738384e+01,-1.328393198859919622e+01,-1.331745773271817335e+01,-1.335076896358289034e+01,-1.338418794560974234e+01,-1.341807536686471991e+01,-1.345282933897450661e+01,-1.348888406711996168e+01,-1.352670819537151914e+01,-1.356680283485706795e+01,-1.360969928444342436e+01,-1.365595645574930117e+01,-1.370615801637651288e+01,-1.376090926723397168e+01,-1.382083377172285843e+01,-1.388656975633907109e+01,-1.395876630391912343e+01,-1.403807936229686426e+01,-1.412516759254117282e+01,-1.422068808219941793e+01,-1.432529195006987344e+01,-1.443961986996115776e+01,-1.456429754166147106e+01,-1.469993113792999040e+01,-1.484710275673269919e+01,-1.500636590817235216e+01,-1.517824106560498088e+01,-1.536321131029267839e+01,-1.556171809861458577e+01,-1.577415718034650993e+01,-1.600087469582712529e+01,-1.624216347895881540e+01,-1.649825959194900094e+01,-1.676933911648885811e+01,-1.705551522469802705e+01,-1.735683555164377623e+01,-1.767327988958042440e+01,-1.800475822225910605e+01,-1.835110911574026105e+01,-1.871209848011236687e+01,-1.908741871439323390e+01,-1.947668824467688964e+01,-1.987945146330309854e+01,-2.029517907448201797e+01,-2.072326884941706027e+01,-2.116304679154957924e+01,-2.161376871011376011e+01,-2.207462219775478829e+01,-2.254472900554129922e+01,-2.302314780631088809e+01,-2.350887733493803466e+01,-2.400085989182273849e+01,-2.449798519367888616e+01,-2.499909455356771559e+01,-2.550298537008693245e+01,-2.600841590370232836e+01,-2.651411031640844129e+01,-2.701876394923880298e+01,-2.752104881062480857e+01,-2.801961924723545039e+01,-2.851311776772558204e+01,-2.900018098878675232e+01,-2.947944567203746047e+01,-2.994955481961555677e+01,-3.040916379584770368e+01,-3.085694644207367077e+01,-3.129160115159800526e+01,-3.171185687183007929e+01,-3.211647900095458397e+01,-3.250427514694784747e+01,-3.287410071741742712e+01,-3.322486430959033044e+01,-3.355553287080367397e+01,-3.386513660105494239e+01,-3.415277357054036855e+01,-3.441761402664101865e+01,-3.465890436649834783e+01,-3.487597075314439365e+01,-3.506822235510530561e+01,-3.523515419146966821e+01,-3.537634956659229601e+01,-3.549148208087716938e+01,-3.558031720643694484e+01
-1.250000000000000000e+01,-1.265605798597018783e+01,-1.281185304653525492e+01,-1.296712292345405615e+01,-1.312160669083721842e+01,-1.327504541638993452e+01,-1.342718281675590042e+01,-1.357776590503049974e+01,-1.372654562854093285e+01,-1.387327749502724039e+01,-1.401772218540172688e+01,-1.415964615131415982e+01,-1.429882219580683689e+01,-1.443503003540627461e+01,-1.456805684206686990e+01,-1.469769776345623136e+01,-1.482375642015128570e+01,-1.494604537839857095e+01,-1.506438659718106798e+01,-1.517861184842663924e+01,-1.528856310928987128e+01,-1.539409292553868092e+01,-1.549506474517958843e+01,-1.559135322156032188e+01,-1.568284448529497865e+01,-1.576943638446481977e+01,-1.585103869265661203e+01,-1.592757328450949394e+01,-1.599897427855041521e+01,-1.606518814720666199e+01,-1.612617379399143402e+01,-1.618190259796440955e+01,-1.623235842567321896e+01,-1.627753761088358431e+01,-1.631744890250467606e+01,-1.635211338121218461e+01,-1.638156434536386286e+01,-1.640584716689068756e+01,-1.642501911793119618e+01,-1.643914916905624324e+01,-1.644831776000660994e+01,-1.645261654393583228e+01,-1.645214810621569512e+01,-1.644702565892123758e+01,-1.643737271216619789e+01,-1.642332272350810385e+01,-1.640501872668495409e+01,-1.638261294098222010e+01,-1.635626636255986099e+01,-1.632614833909443064e+01,-1.629243612911058392e+01,-1.625531444739027620e+01,-1.621497499785576935e+01,-1.617161599532546035e+01,-1.612544167753870283e+01,-1.607666180883786922e+01,-1.602549117688317892e+01,-1.597214908375808839e+01,-1.591685883280108804e+01,-1.585984721247319484e+01,-1.580134397854043371e+01,-1.574158133581628682e+01,-1.568079342067207982e+01,-1.561921578548268030e+01,-1.555708488613194440e+01,-1.549463757365680650e+01,-1.543211059106149108e+01,-1.536974007628408856e+01,-1.530776107224722793e+01,-1.524640704487296361e+01,-1.518590940988988791e+01,-1.512649706920774584e+01,-1.506839595758234651e+01,-1.501182860024113985e+01,-1.495701368208815829e+01,-1.490416562905605247e+01,-1.485349420212330074e+01,-1.480520410446615642e+01,-1.475949460216832421e+01,-1.471655915886621102e+01,-1.467658508466492862e+01,-1.463975319961924271e+01,-1.460623751203552345e+01,-1.457620491181461020e+01,-1.454981487902232296e+01,-1.452721920784336618e+01,-1.450856174604660964e+01,-1.449397815006403789e+01,-1.448359565576329544e+01,-1.447753286497354708e+01,-1.447589954780717747e+01,-1.447879646080502170e+01,-1.448631518092045489e+01,-1.449853795534783174e+01,-1.451553756719296473e+01,-1.453737721697762986e+01,-1.456411041996649658e+01,-1.459578091930267263e+01,-1.463242261493763152e+01,-1.467405950834210238e+01
-1.250000000000000000e+01,-1.278674808883876146e+01,-1.307291915965159745e+01,-1.335793829797136389e+01,-1.364123478658080124e+01,-1.392224417952228066e+01,-1.420041034672015101e+01,-1.447518747967029284e+01,-1.474604204886425052e+01,-1.501245470387895509e+01,-1.527392210737582090e+01,-1.552995869461339851e+01,-1.578009835048336384e+01,-1.602389599652826035e+01,-1.626092908088821787e+01,-1.649079896465035588e+01,-1.671313219863514021e+01,-1.692758168524583695e+01,-1.713382772062662696e+01,-1.733157891301818054e+01,-1.752057297386333090e+01,-1.770057737889529648e+01,-1.787138989713338333e+01,-1.803283898641185701e+01,-1.818478405477278770e+01,-1.832711558775885052e+01,-1.845975514234375936e+01,-1.858265520893127132e+01,-1.869579894353566374e+01,-1.879919977292211897e+01,-1.889290087613208868e+01,-1.897697454644128356e+01,-1.905152143839436008e+01,-1.911666970512624886e+01,-1.917257403171258900e+01,-1.921941457078816029e+01,-1.925739578712934730e+01,-1.928674521831232624e+01,-1.930771215893060244e+01,-1.932056627618154465e+01,-1.932559616491034404e+01,-1.932310785042948709e+01,-1.931342324761176243e+01,-1.929687858488395591e+01,-1.927382280182618857e+01,-1.924461592910840224e+01,-1.920962745947067063e+01,-1.916923471837845838e+01,-1.912382124285830187e+01,-1.907377517684463086e+01,-1.901948769114637372e+01,-1.896135143587343919e+01,-1.889975903285095882e+01,-1.883510161519471993e+01,-1.876776742082752492e+01,-1.869814044628544636e+01,-1.862659916669836591e+01,-1.855351532733367748e+01,-1.847925281156886257e+01,-1.840416658961110485e+01,-1.832860175171429518e+01,-1.825289262905822341e+01,-1.817736200485667908e+01,-1.810232041765305411e+01,-1.802806555814855471e+01,-1.795488176029296312e+01,-1.788303958675465921e+01,-1.781279550827965608e+01,-1.774439167585200394e+01,-1.767805578398413147e+01,-1.761400102289924874e+01,-1.755242611682165332e+01,-1.749351544506918543e+01,-1.743743924214696861e+01,-1.738435387257737830e+01,-1.733440217576942288e+01,-1.728771387583508101e+01,-1.724440605090212486e+01,-1.720458365615533936e+01,-1.716834009456214005e+01,-1.713575782900643674e+01,-1.710690902936702074e+01,-1.708185624793534174e+01,-1.706065311647223126e+01,-1.704334505815526057e+01,-1.702997000766713853e+01,-1.702055913272156928e+01,-1.701513755041492715e+01,-1.701372503193005770e+01,-1.701633668930054810e+01,-1.702298363816931825e+01,-1.703367363074203666e+01,-1.704841165344236487e+01,-1.706720048411975554e+01,-1.709004120403931637e+01,-1.711693366029441066e+01,-1.714787687472340494e+01,-1.718286939587917317e+01,-1.722190959109056863e+01,-1.726499587616572029e+01
-1.250000000000000000e+01,-1.234399327344273622e+01,-1.218906296447288540e+01,-1.203627915777871848e+01,-1.188669931064995744e+01,-1.174136203504247078e+01,-1.160128099390232670e+01,-1.146743894874413527e+01,-1.134078199455184333e+01,-1.122221401692224418e+01,-1.111259140500967391e+01,-1.101271805226301481e+01,-1.092334067518298291e+01,-1.084514447837932494e+01,-1.077874919208618465e+01,-1.072470550601256889e+01,-1.068349192097746680e+01,-1.065551203722069395e+01,-1.064109229560684255e+01,-1.064048018516702143e+01,-1.065384292756866458e+01,-1.068126664618486110e+01,-1.072275602446964982e+01,-1.077823445535244318e+01,-1.084754468036202368e+01,-1.093044991419620970e+01,-1.102663544748655511e+01,-1.113571071758570952e+01,-1.125721183434696826e+01,-1.139060454508817166e+01,-1.153528762025285914e+01,-1.169059663871659893e+01,-1.185580814925183368e+01,-1.203014418237481209e+01,-1.221277708466796952e+01,-1.240283464571277250e+01,-1.259940548599424126e+01,-1.280154467255952255e+01,-1.300827952783884633e+01,-1.321861559587645019e+01,-1.343154272927848680e+01,-1.364604125947036373e+01,-1.386108821237186461e+01,-1.407566353134747494e+01,-1.428875626927318265e+01,-1.449937071177969905e+01,-1.470653239418404112e+01,-1.490929397530405431e+01,-1.510674093225916437e+01,-1.529799704149020556e+01,-1.548222961257404862e+01,-1.565865444295717701e+01,-1.582654046347606780e+01,-1.598521404646113808e+01,-1.613406295032260118e+01,-1.627253987677812219e+01,-1.640016561928962346e+01,-1.651653178381511822e+01,-1.662130306563520321e+01,-1.671421906876659236e+01,-1.679509565730982956e+01,-1.686382583097733345e+01,-1.692038011999357039e+01,-1.696480649753307901e+01,-1.699722981084601514e+01,-1.701785073519629776e+01,-1.702694425768610742e+01,-1.702485770094415329e+01,-1.701200829949584303e+01,-1.698888034439368866e+01,-1.695602191434931783e+01,-1.691404121415712325e+01,-1.686360254361916589e+01,-1.680542192245561850e+01,-1.674026239880143407e+01,-1.666892907083461850e+01,-1.659226385284271288e+01,-1.651114001860088010e+01,-1.642645655629784329e+01,-1.633913237039621436e+01,-1.625010036674486003e+01,-1.616030145796640838e+01,-1.607067852661961282e+01,-1.598217038387976530e+01,-1.589570576149064429e+01,-1.581219737451729301e+01,-1.573253609197281122e+01,-1.565758525170604898e+01,-1.558817515502610718e+01,-1.552509777540821290e+01,-1.546910171428215364e+01,-1.542088743535639850e+01,-1.538110280718839107e+01,-1.535033898178495626e+01,-1.532912663491826599e+01,-1.531793259158520826e+01,-1.531715685763562007e+01,-1.532713007606218270e+01,-1.534811142379765769e+01,-1.538028696212016655e+01
-1.250000000000000000e+01,-1.289388431355827969e+01,-1.328709436387561915e+01,-1.367895794251955799e+01,-1.406880694239827889e+01,-1.445597938778139735e+01,-1.483982143965689460e+01,-1.521968936839468078e+01,-1.559495148585035196e+01,-1.596499002924479882e+01,-1.632920298939523462e+01,-1.668700587614966580e+01,-1.703783341418833075e+01,-1.738114116270037357e+01,-1.771640705281983230e+01,-1.804313283711032767e+01,-1.836084544581985512e+01,-1.866909824508358184e+01,-1.896747219273110829e+01,-1.925557688785228194e+01,-1.953305151079007018e+01,-1.979956565075666219e+01,-2.005482001880768195e+01,-2.029854704445565261e+01,-2.053051135475488564e+01,-2.075051013524262800e+01,-2.095837337267276013e+01,-2.115396398002524947e+01,-2.133717780481438808e+01,-2.150794352224819050e+01,-2.166622241530791015e+01,-2.181200804431701101e+01,-2.194532580905119090e+01,-2.206623240690209897e+01,-2.217481519104504883e+01,-2.227119143297312576e+01,-2.235550749414434435e+01,-2.242793791184321606e+01,-2.248868440468127261e+01,-2.253797480345152238e+01,-2.257606191330791034e+01,-2.260322231346145117e+01,-2.261975510076929297e+01,-2.262598058374022258e+01,-2.262223893359033866e+01,-2.260888879905463611e+01,-2.258630589169498748e+01,-2.255488154844209348e+01,-2.251502127806877240e+01,-2.246714329821568157e+01,-2.241167706947842930e+01,-2.234906183291851889e+01,-2.227974515718078408e+01,-2.220418150118837630e+01,-2.212283079814478270e+01,-2.203615706630213467e+01,-2.194462705165888750e+01,-2.184870890742920224e+01,-2.174887091478387902e+01,-2.164558024900029665e+01,-2.153930179477976381e+01,-2.143049701409636754e+01,-2.131962286953588759e+01,-2.120713080566785891e+01,-2.109346579057240945e+01,-2.097906541921776835e+01,-2.086435907995787886e+01,-2.074976718499461725e+01,-2.063570046522843526e+01,-2.052255932950785322e+01,-2.041073328788419516e+01,-2.030060043808608228e+01,-2.019252701405093120e+01,-2.008686699499013173e+01,-1.998396177312309874e+01,-1.988413987789468251e+01,-1.978771675419314491e+01,-1.969499459181245271e+01,-1.960626220315629098e+01,-1.952179494596144593e+01,-1.944185468762805513e+01,-1.936668980758297920e+01,-1.929653523397246673e+01,-1.923161251088067658e+01,-1.917212989220285380e+01,-1.911828245826549022e+01,-1.907025225128098356e+01,-1.902820842575057014e+01,-1.899230740998648415e+01,-1.896269307501149015e+01,-1.893949690721016310e+01,-1.892283818125081041e+01,-1.891282412996830686e+01,-1.890955010809457448e+01,-1.891309974694420504e+01,-1.892354509740495416e+01,-1.894094675884562662e+01,-1.896535399183453308e+01,-1.899680481285819766e+01,-1.903532606954032502e+01
-1.250000000000000000e+01,-1.224315541377879413e+01,-1.198745745258551310e+01,-1.173404739171916411e+01,-1.148405583616789016e+01,-1.123859745814974076e+01,-1.099876582141067161e+01,-1.076562832040476181e+01,-1.054022126180730012e+01,-1.032354511497609550e+01,-1.011655995698513877e+01,-9.920181136713734915e+00,-9.735275181190267801e+00,-9.562655965970574101e+00,-9.403081169785096449e+00,-9.257249032026072300e+00,-9.125795429875678266e+00,-9.009291290009425524e+00,-8.908240347857116603e+00,-8.823077265378307388e+00,-8.754166116222702243e+00,-8.701799245010613859e+00,-8.666196505297797614e+00,-8.647504878595258404e+00,-8.645798474611776641e+00,-8.661078910687386667e+00,-8.693276066204196795e+00,-8.742249205608565887e+00,-8.807788461569911576e+00,-8.889616667747926471e+00,-8.987391528654823603e+00,-9.100708112193665045e+00,-9.229101648639595368e+00,-9.372050618118548115e+00,-9.528980107037931191e+00,-9.699265412445317480e+00,-9.882235871943102268e+00,-1.007717889557724966e+01,-1.028334417505375242e+01,-1.049994804472342125e+01,-1.072617796801931789e+01,-1.096119712243579158e+01,-1.120414905570701691e+01,-1.145416238557842625e+01,-1.171035551546752806e+01,-1.197184133838191755e+01,-1.223773190170050285e+01,-1.250714300582776772e+01,-1.277919871029691734e+01,-1.305303572162265269e+01,-1.332780763808279190e+01,-1.360268902763478138e+01,-1.387687931634108374e+01,-1.414960646597958949e+01,-1.442013042094263398e+01,-1.468774630607249421e+01,-1.495178735873182774e+01,-1.521162758015481131e+01,-1.546668409295696911e+01,-1.571641919358776818e+01,-1.596034209047803110e+01,-1.619801032065143787e+01,-1.642903083962366395e+01,-1.665306078149079383e+01,-1.686980788819798249e+01,-1.707903060906658510e+01,-1.728053787373041672e+01,-1.747418854367639440e+01,-1.765989054958892979e+01,-1.783759972364880753e+01,-1.800731833782358393e+01,-1.816909336099631744e+01,-1.832301444950167735e+01,-1.846921168726193585e+01,-1.860785309323124537e+01,-1.873914191525408057e+01,-1.886331373071597284e+01,-1.898063337550233598e+01,-1.909139172377863503e+01,-1.919590234195555567e+01,-1.929449804090159759e+01,-1.938752735100803548e+01,-1.947535094509505171e+01,-1.955833803436972218e+01,-1.963686276270675890e+01,-1.971130062441987718e+01,-1.978202493042735455e+01,-1.984940334729103384e+01,-1.991379453302702274e+01,-1.997554489285198187e+01,-2.003498547714671219e+01,-2.009242904289385478e+01,-2.014816729868603318e+01,-2.020246835211173320e+01,-2.025557437691761109e+01,-2.030769951582574606e+01,-2.035902803326360555e+01,-2.040971273055243884e+01,-2.045987363430802475e+01,-2.050959696694737033e+01
-1.250000000000000000e+01,-1.246956913914661236e+01,-1.244018962188833832e+01,-1.241290621319228293e+01,-1.238875056126147456e+01,-1.236873474013315288e+01,-1.235384491275667251e+01,-1.234503515355393688e+01,-1.234322146848305835e+01,-1.234927604940919821e+01,-1.236402179814337643e+01,-1.238822715384876538e+01,-1.242260125564549433e+01,-1.246778947018017902e+01,-1.252436931167829925e+01,-1.259284677958017262e+01,-1.267365313628907941e+01,-1.276714214484930565e+01,-1.287358778353915767e+01,-1.299318245142648998e+01,-1.312603567591062870e+01,-1.327217333018284862e+01,-1.343153736539721521e+01,-1.360398605917382930e+01,-1.378929477887684207e+01,-1.398715725493961592e+01,-1.419718735636886642e+01,-1.441892135746737047e+01,-1.465182068179061581e+01,-1.489527510641447527e+01,-1.514860640675752279e+01,-1.541107241948955675e+01,-1.568187149848485973e+01,-1.596014733635976057e+01,-1.624499412188470870e+01,-1.653546200149468604e+01,-1.683056281125155351e+01,-1.712927604394883119e+01,-1.743055501460440126e+01,-1.773333318636778699e+01,-1.803653061788421397e+01,-1.833906049241324254e+01,-1.863983568849997496e+01,-1.893777535174513815e+01,-1.923181142721758619e+01,-1.952089511229975471e+01,-1.980400319025104494e+01,-2.008014420551364410e+01,-2.034836444276465528e+01,-2.060775367293231852e+01,-2.085745063083422934e+01,-2.109664819075372577e+01,-2.132459820813609852e+01,-2.154061599764808221e+01,-2.174408442008880726e+01,-2.193445755305501876e+01,-2.211126392283206599e+01,-2.227410927769005156e+01,-2.242267888559405975e+01,-2.255673934227154831e+01,-2.267613987860096003e+01,-2.278081315937377838e+01,-2.287077556861983751e+01,-2.294612697985234462e+01,-2.300705001276578798e+01,-2.305380878108682197e+01,-2.308674713941619672e+01,-2.310628643998884257e+01,-2.311292281330108267e+01,-2.310722398948912115e+01,-2.308982568017437842e+01,-2.306142754320024579e+01,-2.302278875525587409e+01,-2.297472321979904208e+01,-2.291809443993740203e+01,-2.285381008799159730e+01,-2.278281630533217239e+01,-2.270609176774309645e+01,-2.262464155300844837e+01,-2.253949084863556607e+01,-2.245167853861125451e+01,-2.236225070883052979e+01,-2.227225411133606769e+01,-2.218272962775694523e+01,-2.209470577233739519e+01,-2.200919227469819006e+01,-2.192717378197837519e+01,-2.184960371926497302e+01,-2.177739834623855586e+01,-2.171143104674849766e+01,-2.165252688659146685e+01,-2.160145747310868458e+01,-2.155893614835199656e+01,-2.152561354550772421e+01,-2.150207353602271354e+01,-2.148882959246340008e+01,-2.148632158957048688e+01,-2.149491306326535778e+01,-2.151488894453549250e+01,-2.154645378219348828e+01
