4.500113381712176897e-01,-6.298686502208280524e-01,-5.844957491307662956e-01,-9.975097836041521560e-02
2.351555861777041012e-01,-5.970357727188412289e-01,6.423511039955416280e-01,-1.523301241717227861e-01
1.186030568141941410e-01,-5.461714507384942685e-01,3.872482324375835505e-01,-1.212299677374385626e-01
1.160925350077062490e-01,-4.077319200002031407e-01,2.522287416282264494e-01,-1.557775057396612872e-01
-5.336897466894501285e-01,-6.831830120802813155e-01,-4.271988364455694964e-01,-1.279061410093338680e-01
6.855644094576190950e-01,-4.801095117229028930e-01,-1.764940008972522567e-01,-1.708872679310831366e-01
4.392034234927978398e-01,-5.729939837174913286e-01,-4.359051352823145771e-03,-1.688941129881844361e-01
1.289384554172222419e+00,-1.782686185374809107e-01,-8.517650055468649617e-01,-2.132123466802683942e-01
9.346609405922303715e-01,-1.541014825592779969e-01,8.998879415200952137e-01,-2.554831556076544441e-01
-1.692481234206019702e-01,-4.261025585288183426e-01,4.953554635479201496e-01,-2.466044403846011090e-01
8.587218774480265271e-01,-2.745125437979034078e-01,1.153937012811266788e-01,-1.403491579790388522e-01
4.498054759107699141e-01,-4.079330567555225495e-01,-1.815216426276267947e-01,-1.249224450644128986e-01
6.529037658938460220e-01,-2.595680100162046644e-01,-3.246800275257031854e-01,-1.289417310276139428e-01
-3.085116802611053144e-01,-5.638857085422446236e-01,4.904537354228897805e-01,-2.031526543264880191e-01
7.094828072451239143e-01,-3.488829597051338327e-01,-4.994178183794646328e-03,-1.813775007002096928e-01
1.892257810005258667e-01,-5.401935581959065313e-01,4.377234201847449852e-02,-1.608646930189092661e-01
4.916031799590971363e-01,-5.240770821558194958e-01,1.767559840985231945e-02,-1.415925025471837795e-01
-9.503449197554261207e-01,-5.533160958732602497e-01,7.560061252515253294e-01,-9.468133859270580488e-02
9.058672241089690824e-02,-5.126916608995650826e-01,8.801501479377933368e-01,-2.428884108899362071e-01
4.712495626936690218e-01,-2.336406181581314745e-01,-1.172761717393956959e-01,-2.461440239267551622e-01
8.471284873056168507e-01,-1.979334841535229372e-01,5.362810096412535810e-01,-2.227994843899247512e-01
3.652849458910286673e-01,-1.638891899093055105e-01,-6.270460169805897044e-01,-1.977637843169556819e-01
-8.302859061282639175e-01,-5.182906002328713235e-01,9.305401865995527322e-02,-1.795209617452697970e-01
3.228699010597693708e-01,-4.363049192551780586e-01,7.467726534270664740e-02,-1.486780396927574188e-01
8.531107754764201134e-01,-1.272913499785501834e-01,-6.411424617321015429e-02,-2.497791417478424925e-01
-6.657870670963668136e-01,-5.441529644408581445e-01,2.059243757519527984e-01,-1.714826553395276121e-01
-7.760156756977587555e-01,-4.464542889657531766e-01,4.234320855499468760e-03,-2.410820722377195191e-01
-8.143769251003085685e-02,-4.417618145908722704e-01,-2.810426396514363878e-01,-2.156425948911594448e-01
1.031728065163575625e+00,-2.583730000910611779e-01,-1.583865470978377266e-01,-1.424309603548875591e-01
-3.079712403499641482e-01,-3.588366212736467387e-01,-3.452939482825033157e-01,-2.691697600527669931e-01
-2.158784132173228731e-01,-3.133595960264073943e-01,2.634541443743310674e-01,-2.117699609168670616e-01
-9.472361502910732201e-01,-6.474658341394223804e-01,2.822446501036617872e-01,-1.149867882568570004e-01
-1.142553652726997937e+00,-4.850933679772584939e-01,-3.560744509583317896e-01,-2.061437698206978475e-01
-1.265260875168606525e+00,-3.645018675286189058e-01,1.376788178212483837e-01,-1.930190626417862543e-01
1.420556743356720664e-01,-3.413056825910451009e-01,5.829786743871981924e-01,-2.272501810784016141e-01
-2.640854258873721189e-02,-2.512430630501267803e-01,8.170616126842998594e-02,-2.627689082082380057e-01
-2.797953247533148391e-02,-3.972420606507417462e-01,-3.941459276567436110e-01,-1.011732574133881735e-01
1.977175603369459855e-01,-1.401228080213971772e-01,-7.271826586196988851e-02,-3.062578981624493046e-01
4.355731585823951479e-01,-2.596212049315267389e-01,2.074181904770088236e-01,-2.061318812695854263e-01
1.500659319990540475e-01,-3.425866836590109599e-01,1.464192479523229173e-01,-1.583599648085933509e-01
-9.421569120219943638e-01,-4.296954662057900221e-01,-4.424723087935339416e-01,-2.182208909513616013e-01
1.176666525697664389e-01,-1.290060751112308557e-01,2.800290689987322904e-03,-1.112064553347937024e-01
-1.310850604201800218e+00,-3.775251299502866975e-01,-2.253932468657229848e-01,-2.019577543343616111e-01
2.865223629598542820e-01,-2.071849548712062505e-01,2.231311470568956012e-01,-2.218268753755287814e-01
8.008721943847952884e-01,-3.794329898869746587e-01,7.327875835098886237e-02,-9.154624355736995511e-02
3.493461171318092418e-01,-2.534377564871153066e-01,-5.685186090123117708e-01,-1.995038293208454827e-01
-6.318077474401250226e-01,-4.017327077209061903e-01,-4.746891829719200318e-01,-2.067487556621923350e-01
-4.713312303449002649e-01,-3.820167390775585092e-01,1.163189653655855027e-01,-2.302452563085289616e-01
6.540604106771613635e-01,-6.982128488154281110e-01,-1.383087488719309532e-01,-1.381199851795642808e-01
1.088118320149494611e+00,-3.139699151850726677e-01,-4.736066162419163561e-01,-1.791272575858659510e-01
5.230009614330418666e-01,-2.506570808265155548e-01,-6.831664077719576955e-01,-2.080086670200313459e-01
1.334172109416354723e-01,-4.121956240595698318e-01,4.145487789582672639e-02,-1.475346833133246716e-01
3.342881332923720028e-01,-2.305429374396348041e-01,-6.029337272724563102e-01,-2.025949382867197890e-01
4.227496494232902968e-01,-4.205026653978423123e-01,3.647521430545371812e-01,-2.411874183898163604e-01
-5.614957914618874391e-01,-2.821446533973587800e-01,-4.414430843112210345e-01,-1.502323858532223499e-01
-1.547439630010508660e-01,-3.519289168524589728e-01,-1.263116207833059890e-01,-1.688049283251753241e-01
2.128156931309613809e-01,-4.335420420270673647e-01,-4.836883988258310341e-01,-1.615384207444390541e-01
-3.891701876615516476e-01,-3.996211219506049517e-01,-6.288221783564880152e-01,-1.517354499646006993e-01
4.442844130922185553e-01,-2.626574772380245171e-01,4.290346773036330941e-01,-2.639491985140851038e-01
-4.642187503359668233e-01,-4.805466453249924164e-01,-2.413841106482027543e-01,-1.592729409312307332e-01
-2.401206531605221406e-01,-5.974601255770614072e-01,8.143537173233726667e-02,-1.740289312555235723e-01
3.249209050028122325e-01,-3.753606583326957735e-01,-7.216576706957743559e-01,-1.730774438490157996e-01
-3.183119869090620946e-01,-2.612280973926755512e-01,6.429240410766846880e-02,-2.223875429106929869e-01
-4.401993236415854133e-02,-5.437255440027174425e-01,5.742998902528266836e-01,-1.729807642851654281e-01
-5.148135944103010564e-01,-2.809672610936788106e-01,-4.353920882501318146e-01,-2.100800367457411610e-01
-4.789702071467803052e-02,-3.986275976717615910e-01,-1.706188695542669442e-01,-1.861559691127950000e-01
1.572025518861762006e+00,-2.671715548858606404e-01,-3.614383320013692114e-01,-1.978375262997140727e-01
-8.043470660437989084e-01,-6.034265131889788858e-01,-1.380934755316586549e-01,-1.550166636924998897e-01
-2.675499011042349329e-01,-5.408500299816758616e-01,8.188204339842786172e-02,-1.036598234322429063e-01
-2.597521669861542204e-01,-4.279703822071129760e-01,-1.619390535141305432e-01,-9.615015884036270943e-02
1.447189429133507454e-01,-3.564335811273536270e-01,1.331686890672011733e-03,-8.472284234536545111e-02
1.969026114751057932e-01,-2.199416562220360763e-02,8.201947097229458916e-02,-2.506447193464155232e-01
-3.317662472680225627e-01,-4.147255762868667928e-01,5.442967310074235954e-01,-1.900711744231369515e-01
4.725640552102405301e-01,-2.163628090435454066e-01,-3.871093915467627156e-01,-2.375250529780794928e-01
1.891460359461155372e-01,-2.298101920362803918e-01,-7.209873839428071474e-01,-2.222215490223002909e-01
2.531618612777271071e-01,-5.171896215421677434e-01,9.706942001254644792e-01,-2.534166323975590718e-01
-2.688472867266399335e-01,-6.185379340044008245e-01,1.203867103410143635e-01,-2.092907702413331905e-01
7.141844299949656749e-01,-2.443661092940877244e-01,-5.965637520268434191e-01,-1.598308866878194179e-01
-2.094143268944736458e-01,-4.258301623499510802e-01,-1.108553365052188516e-01,-2.363276977180213401e-01
8.742529449873936986e-01,-3.402948862601204438e-01,1.114388716962211312e-01,-1.509133230612604293e-01
2.238392643655789938e-01,-4.766767776333807327e-01,2.948047734602364245e-01,-1.094166824722589831e-01
-2.555274613107290094e-01,-4.149777403618239435e-01,-3.856101509775820748e-03,-1.749926931539657893e-01
-2.203525042877986784e-01,-6.485008852383400413e-01,7.668496113037091833e-02,-1.748217579204550676e-01
-6.285614742537839472e-01,-6.459482573836811126e-01,1.375127022589379688e-01,-1.263851953127420324e-01
-4.121018286608670311e-01,-2.453586466723925719e-01,2.645002201104161912e-02,-2.030764031579434525e-01
6.561097386340329907e-01,-3.136726607094081354e-01,-1.096265469374630569e-01,-1.289406052346645515e-01
9.262831601735135312e-01,-9.967811029717797700e-02,1.715492840188059809e-01,-2.345109869902351485e-01
-3.567548991936879133e-01,-3.755414551485847241e-01,-3.279676016926220128e-01,-2.179847085892050729e-01
-1.999634010042359300e-01,-5.093620296635388289e-01,-9.647547272426727771e-02,-1.786783644302148977e-01
-6.158061458903199559e-02,-7.023693160145361158e-01,-6.062821791095407420e-01,-1.065412727546816013e-01
-4.154851196804587588e-01,-1.638140901926091741e-01,2.061897313057562409e-01,-2.571657151312621847e-01
-8.412736262879392246e-01,-7.096024152581489330e-01,-2.007231474274570604e-01,-1.348858917642345445e-01
7.377977282844864204e-01,-4.405697964285221757e-01,-4.706736632880369198e-02,-1.330133825546988280e-01
3.933480076637081990e-01,-3.865564190622436391e-01,-3.673057122026228694e-01,-1.426602681353782986e-01
-3.641816412278331416e-01,-5.564491142690154435e-01,-3.034842313471960429e-01,-1.463740117465505697e-01
2.044201218856291358e-01,-3.868039814416297517e-01,-4.116399313038403007e-01,-1.080869281982460017e-01
3.005208734595050113e-01,-3.556559374309236632e-01,2.123394937055856635e-01,-1.945772945247765395e-01
-6.769190998590970398e-01,-4.628380372711495272e-01,1.278696771529681087e+00,-3.002290940807881836e-01
-2.279409741119931831e-01,-4.793362742277618160e-01,2.710987691495006513e-01,-1.650191098563839609e-01
-1.025844653382279370e+00,-6.311618649993058217e-01,1.707605561198090871e-01,-1.771854644094051912e-01
-7.713652767634097129e-01,-3.570688381501039843e-01,2.364171122198547581e-01,-2.260905951283020132e-01
-6.169086997364860853e-02,-3.277751813862934682e-01,5.629591954420286593e-01,-2.150277447436561573e-01
-3.012558803818854436e-01,-1.471780754605207242e-01,2.964991785064859386e-01,-2.754584849953246040e-01
2.539870578097991882e-01,-4.052112815653924893e-01,7.548714077481212259e-01,-2.245078516925356205e-01
6.090441968538671258e-01,-3.732705020835671017e-01,9.078688511703707220e-02,-1.622446807256684720e-01
-5.589222762216938811e-01,-6.814655460516216845e-01,3.669898370693091549e-01,-1.166044540343046249e-01
1.300697189940386522e+00,-3.974574342449821440e-01,4.262335648580592440e-01,-2.140048769730345246e-01
1.298552843840204973e+00,-3.982231727567160928e-01,9.018971806112086043e-02,-1.885389230151248430e-01
-1.148217954034556204e-01,-5.724891765837170077e-01,1.583499052214710490e-01,-7.495684987685034828e-02
-3.802809436889865724e-01,-3.991047064535012678e-01,2.189829120081953073e-01,-1.502611485261009239e-01
-1.265355275439495442e+00,-4.075089986082491844e-01,4.095852159163321238e-02,-2.695466267875590294e-01
2.488206902103944074e-01,-4.202361672529977277e-01,1.268886681780504455e-01,-2.652831129048803249e-01
1.085082120993761251e-01,-4.919828939517313926e-01,-1.305542972745302732e-01,-1.000479429385788856e-02
6.072928598643602127e-01,-3.518764773715927774e-01,-1.113698799515015214e-01,-2.088190636065838934e-01
1.766968244916809205e-01,-6.175477043868615734e-01,-4.917422113830824948e-01,-1.817086427874071708e-01
6.597687175195582343e-01,-1.848183120529982015e-01,4.158156734797344156e-02,-3.028412009141842054e-01
2.695830303653752869e-01,-5.017206443786553782e-01,1.486240709858118181e-01,-1.003155400299395872e-01
1.272457069278961628e+00,-2.050315597053211092e-01,4.209175842597143169e-01,-1.681022143440089878e-01
2.754663530811100880e-02,4.891246033311470454e-01,9.467582449248512777e-02,1.775582822629893365e-01
2.048508205563916162e-02,4.246376791535600437e-01,2.156226024149152654e-01,1.783324491114419152e-01
-3.838101819590756247e-01,3.670529247383320648e-01,-1.362918349037530730e-01,1.838499338799056693e-01
4.479877909285698290e-01,4.753074069651794797e-01,3.383602088573757771e-01,2.156020610104683044e-01
5.202300247177467085e-01,4.044020893587896293e-01,1.163456265240812859e-01,1.805703581627118581e-01
1.700012765832517592e-01,5.105629480661229014e-01,1.549442751252129158e-01,1.639927729204036233e-01
-2.328277240305703100e-01,1.523195271366076242e-01,-3.487749874575767350e-01,2.510067083248127551e-01
4.689601713112908077e-01,2.081189004839933965e-01,-1.469257735570733969e-01,2.064686645259894426e-01
-8.992117329004125637e-01,3.960774107971566371e-01,-4.680099075192146185e-01,1.922654264541640290e-01
2.603128191266815827e-01,5.820444129704872571e-01,1.903949119498611064e-01,1.606650383487397693e-01
7.018840422506602561e-01,4.519294732798616598e-01,4.846787545096208905e-01,2.148032709241654847e-01
-6.674227587102925519e-01,4.053551566071882939e-01,-6.741241399067094964e-01,1.774676167509920688e-01
-9.318632802331218434e-02,4.703450182560219850e-01,-2.376333264473909912e-01,2.149774436857903315e-01
-3.991790314896664915e-01,2.961149468759385339e-01,-2.276704082078616354e-01,1.642424715996071150e-01
-2.289660035138592065e-01,4.543887501531217454e-01,3.035961692269913484e-02,1.620798321509943907e-01
-5.277580158227959117e-01,5.138793091564457516e-01,-3.591399471969107249e-01,1.917325320351355167e-01
2.572787073153328108e-01,4.762843073699124519e-01,-1.213181951586167311e-02,1.918111127466815835e-01
-5.978784379747753563e-01,4.126808710255706059e-01,-2.255310949991822245e-01,1.956262500990938735e-01
5.520298642850889337e-01,2.361577572013827120e-01,3.498791142007285915e-01,2.032782682062645729e-01
1.336397553352773951e-02,4.323319946316309115e-01,2.417086758052635898e-01,1.654620225471467310e-01
8.293315084394462522e-01,7.183049157349946645e-01,8.747233583656947031e-01,1.339789222194205931e-01
1.596133342612413852e-01,1.951605704139914854e-01,1.773970820392272441e-01,2.487953286105035189e-01
-1.093992388590590142e-01,3.096317624755824949e-01,-4.474983507996582038e-02,1.663729202428063936e-01
-6.166072541520205563e-01,4.986897766950607602e-01,-5.461889751667933224e-01,1.743240699090700951e-01
-5.053595230430950602e-01,4.370126807901011934e-01,-2.080319197993848457e-01,1.527028838092334695e-01
2.730546305151131947e-01,6.130570366471628230e-01,2.741072046599572418e-02,1.927669920531934200e-01
-3.955834937730657863e-01,4.565066399077438719e-01,-7.524068803392507110e-02,1.909663411980745962e-01
1.835230860350312576e-01,5.329604673291352679e-01,4.059341081316195088e-01,1.697246390716738995e-01
-1.083325166459774280e-01,3.866163356175054688e-01,-2.619570920607440234e-01,2.079230213071860400e-01
-3.263972764816271410e-01,5.217283024033261274e-01,-4.785602104379682031e-01,1.540917213949860864e-01
-3.889025080778037990e-01,3.971989905325546966e-01,-3.678764824156431912e-01,1.327335607545431229e-01
4.109151286359370020e-02,5.087646891161388130e-01,-1.086199277330581608e-01,1.497654997568337865e-01
6.923103625633634239e-01,4.068161261379832361e-01,5.517671895468037047e-01,2.273825792904805854e-01
5.636177091734199118e-01,2.834932761769017873e-01,4.223504545649807707e-01,1.772541549367512848e-01
-2.180244622202744398e-01,3.284008984250132990e-01,-9.571512508035276423e-02,2.050547858486326813e-01
6.304415175546562722e-01,5.119047309637015930e-01,3.294668491314247105e-01,2.072592062176084604e-01
-8.360855591108212748e-02,3.524314288750627355e-01,3.521830692926049000e-01,2.255063600814257996e-01
3.407021784978992995e-01,6.280683265660715886e-01,2.752803988089503329e-01,1.983904629266333985e-01
3.842519147860906648e-01,3.797605023106977451e-01,4.061243710114857408e-01,1.803320540116355175e-01
-1.385185020670373357e-01,4.374933216933141189e-01,3.623023122407911800e-02,1.762031028916944131e-01
-3.065583964514974613e-01,3.433530922496770277e-01,-2.388639633891778691e-01,1.837001308948200407e-01
-2.075251878166593233e-01,2.349605082398714684e-01,2.281808138417247833e-01,1.833183447368758046e-01
1.051575573838150063e-01,4.206269021415279252e-01,9.515730034627507827e-02,1.536213417493272060e-01
-5.117668111981286128e-01,5.062338580026091162e-01,-4.926390840633492196e-01,1.682755900882139111e-01
-3.387725993878000219e-01,4.638430126823939181e-01,-4.960078160290166127e-01,1.558717374364138319e-01
4.792852079400748977e-01,3.967001999514633281e-01,2.811757294188041434e-01,2.600637482608608719e-01
-3.739202116921882535e-01,2.408767292277957939e-01,6.764604314555994202e-02,2.287040504338758995e-01
7.034352049092785775e-01,4.301405351075323624e-01,5.384618533511043026e-01,1.222172590553802923e-01
-7.698916927441573632e-01,2.658857900651501183e-01,-4.882656019001750392e-01,1.444405588478377689e-01
-3.855805640773151133e-01,4.681231071862190785e-01,-2.590910890579356529e-01,1.521406007364532742e-01
-1.661150077699715955e-01,4.846885642459858312e-01,-1.981230152397642497e-01,1.340096451175233627e-01
-9.780210284292410738e-02,3.274442698115727080e-01,-1.097546221272021477e-01,1.529019185710352724e-01
1.933985744765729167e-02,3.128875535956444076e-01,5.163286618057732341e-02,2.230773626323337422e-01
4.034481507954318924e-01,6.786192250497109502e-01,3.409427167817783433e-01,1.197137103997464869e-01
9.609710193371338027e-01,4.741588871476632439e-01,5.041118546902252362e-01,1.863540579380005002e-01
-2.470457740985727846e-01,4.056063856463098527e-01,-1.791367909807796976e-01,1.285041453030770220e-01
-4.719608440062285082e-01,2.225453284065997961e-01,-4.028676715403474162e-01,2.181052917032068328e-01
5.969440479146626011e-01,5.550867869637884366e-01,1.691831595210833428e-01,1.895624882779916032e-01
-2.417494121280339414e-01,1.833994819400425191e-01,-2.851044072218682501e-01,1.731312710428180301e-01
9.022754088976381315e-01,4.823613762577445008e-01,8.059205984415709345e-01,1.534134782075810277e-01
-5.267058047021230260e-01,3.017823068746156023e-01,-1.759901689529564384e-01,2.025387915689952634e-01
-4.431737481649473953e-02,3.373594231257185938e-01,-3.515703235496044077e-02,2.088160446741008369e-01
-4.424312969665291501e-02,2.364482123452313622e-01,9.018656908343811174e-02,2.248512513009020275e-01
3.950945108664907085e-02,3.031518735201851888e-01,-2.079740980441756038e-01,1.629935656870387939e-01
-4.629686131321673614e-01,4.179664553718693276e-01,-2.821552089452644130e-01,1.486017476844805896e-01
-1.070775275301718343e+00,2.754971522437102971e-01,-7.082480765190011240e-01,1.504035395447403944e-01
-4.744491462492397282e-01,3.990464801768916492e-01,-1.872767611242279751e-01,1.346177467763181312e-01
2.821006159471749486e-01,1.971166310974420133e-01,2.758157570159912031e-01,1.839999018575811385e-01
2.678669917487455643e-02,2.507202140442016391e-01,4.589577913329932757e-02,1.812850616610824639e-01
3.397818026084097054e-02,2.784490487141006998e-01,1.277648313076941711e-01,1.468859874482210115e-01
5.065784344137527206e-01,3.837388933068208718e-01,4.049862132248777669e-01,1.371397003912344370e-01
6.097053341300988638e-01,2.940761939419596072e-01,2.079384882563600212e-01,2.245257387576775621e-01
-1.542223403195676357e-01,3.800422296310823067e-01,-2.906855523355058035e-01,1.354989971138529925e-01
-2.704147476214692758e-01,3.026739424726226368e-01,-2.827769539410843747e-01,2.223999696810721183e-01
-2.397940308606242021e-01,2.854207199671059403e-01,-4.077789625403404616e-01,1.576451544485635015e-01
1.770799399522089979e-01,3.342490292329830526e-01,3.393879413586404527e-03,2.452771925479653448e-01
4.475021567328673067e-01,4.317840534636005478e-01,6.893338563000893371e-02,1.807230745743105826e-01
3.979259438554110240e-01,5.543865069159897851e-01,3.412646971969321430e-01,1.044720021127223814e-01
-5.802845547210885302e-01,3.740225070591936540e-01,-6.111966821170146114e-01,2.485175985175472890e-01
-7.968770623383710991e-03,2.430862719534073457e-01,-1.783452930645478690e-02,2.372835769117748184e-01
5.503401775270073681e-01,7.412286993928467460e-01,3.577981642362341175e-01,1.692659198534438303e-01
9.384727584111145215e-02,5.349311704322444738e-01,1.152813976010973879e-01,1.926537206588202489e-01
5.156273136185548500e-01,3.216380996956351157e-01,3.370445052865557733e-01,2.119478666531115774e-01
-3.532969920039555900e-01,3.118716106146036116e-01,-1.035713459748144188e-01,1.888867377726849428e-01
4.375452594976373399e-01,4.144179259349767830e-01,5.254767292800114342e-01,2.104533108526072671e-01
-4.658571850706680340e-01,2.967907897004723461e-01,-2.353183396889649837e-01,1.736987302782804776e-01
-1.106473265139959139e+00,4.035504404588510230e-01,-5.928169874461644007e-01,1.334913027579970601e-01
7.002492809456658529e-01,5.437135123213405752e-01,2.931975057595380130e-01,1.896028290564918395e-01
-1.557703620224081265e-01,4.209864522071909421e-01,1.482298452734275192e-02,1.426265933332654390e-01
-5.472227726473298803e-01,3.732995403176873617e-01,-5.057426191135523386e-01,2.084012496617588805e-01
-7.695426345464499718e-02,4.208195944782003872e-01,-1.194712857768994579e-01,1.592533448764810455e-01
-5.730645292600468343e-02,2.677169053944228883e-01,-2.166400292236522751e-01,2.532635500826221353e-01
-1.596637846921473980e-01,2.727303520428887573e-01,-2.544558291861528376e-01,2.139241884920396464e-01
4.135271481865654408e-02,3.317346606929240105e-01,-3.368942598034478375e-01,1.789498495195223915e-01
1.427737281302954853e-01,4.022599603873753260e-01,-2.325651085854301692e-01,2.112643622509585983e-01
1.782362685280042616e-02,2.656780439272659611e-01,-7.608993717361194412e-03,1.811967057604474407e-01
-2.493801287490540475e-01,6.434288284954651216e-01,5.351623060384690794e-02,1.579903981401374891e-01
-2.467091829846480289e-01,5.498334888490502559e-01,-3.117208084713762872e-02,1.730974157356176824e-01
-7.140447560626658197e-01,1.828827390563815269e-01,-3.102355856683660651e-01,1.781735666013997132e-01
-9.339382358463322875e-01,2.714749437920419561e-01,-5.788522858009977901e-01,2.422507512883281533e-01
8.667434817149357595e-01,5.570559631028692005e-01,5.698454495859563984e-01,1.373935837989072040e-01
4.219182140324376218e-01,5.292287330321389094e-01,4.361163587713363099e-01,1.529993866185595797e-01
-4.272959434237529885e-01,4.801271494607223800e-01,1.596568703917802465e-02,1.683284445977293875e-01
-6.200080988006806404e-01,4.030471047798845907e-01,-5.214738358281995056e-01,1.706116611195349630e-01
9.457521152642082152e-01,5.624728962135820964e-01,6.262556136513471872e-01,1.731255636699843004e-01
4.376118799484206012e-01,4.921960434939484097e-01,3.491687897823140263e-01,1.522971962935933954e-01
6.977012189446406554e-01,2.928071626538121253e-01,3.494140363916900527e-01,1.742230154964786448e-01
-7.465658521203940579e-01,3.088256117332334183e-01,-3.328497777468269470e-01,1.225815827382664841e-01
4.425084771130045197e-02,3.573972378943567341e-01,2.944370185411462337e-01,1.887756788983635803e-01
8.016587374942156785e-01,3.711274152858105024e-01,5.975418406167342100e-01,1.633571196257234681e-01
9.856536999956452272e-01,5.992111554815287011e-01,4.801078553986719011e-01,9.271969879689741234e-02
2.854209913051379832e-01,3.463003398289515866e-01,3.158185067564248799e-02,2.496136132398774909e-01
-4.178288523355380701e-01,2.265046369132123205e-01,-2.527755310934258759e-01,2.184003629840701455e-01
1.709756583246632711e-01,6.429236757922000001e-01,-2.194296009154348692e-01,1.773643083313254376e-01
-4.445685147957517680e-01,5.628628389117470293e-02,-3.667780910164739616e-01,2.225496239925324193e-01
-8.889381105885607592e-01,3.189146181348516684e-01,-3.293435978420261590e-01,1.446776504289026266e-01
-3.781588144304802723e-01,6.539061671927550723e-01,-8.917780577844426626e-02,1.546239990044998014e-01
-4.952136629712737825e-01,3.861158264701292087e-01,-1.087066858679735237e-01,2.180979874354367631e-01
-2.642592444352571124e-01,3.074457868675685157e-01,-2.320594885451496281e-01,1.750563959182982188e-01
-6.873320804574641896e-01,2.113701366507854118e-01,-6.368074995431115548e-01,2.011978376466175000e-01
-1.291404519240747090e-02,2.118557923392222209e-01,1.625569775236218040e-01,2.041163240091610209e-01
1.429207079569386751e-01,4.543088559098668600e-01,-1.453817485775322875e-02,1.811104614181255346e-01
6.238266147617679280e-01,3.729923304635636705e-01,3.534198661715737266e-01,1.513708249341393086e-01
-1.445992961939477905e-01,4.282647935333162570e-01,4.111306111422242428e-03,1.556521629121941364e-01
-5.697037051245693595e-01,5.590916162292867142e-01,5.634200496614814868e-02,1.311907342574393509e-01
-9.119710576156662141e-01,3.368918615404179473e-01,-4.313798585600903124e-01,1.817918028501865346e-01
-1.325607420465791386e-01,5.113295447336624333e-01,-1.631127475438851615e-01,2.004242789268498581e-01
-1.146394840221989231e-01,1.215749834770882554e-01,4.018537616044374344e-02,2.177106238648870151e-01
3.754385623329380139e-02,5.255901622335744650e-01,9.082424849902483426e-05,1.570999652683111592e-01
4.362942746755567591e-01,4.119835793464278195e-01,4.496033818523820225e-01,2.304972739756668831e-01
2.234148399484575387e-01,6.038084150116043158e-01,3.013767184569366986e-01,1.487539298811363098e-01
-5.816724257387054925e-02,4.562460232584105713e-01,-2.687277230832732511e-01,1.897597184092687239e-01
-4.213612640746847715e-01,6.084643843270189922e-01,-3.327658815737424280e-01,1.696703227405560732e-01
1.261487074441800839e-02,2.631827167783805099e-01,1.149553055156965625e-01,1.708473795714025301e-01
5.850518393258742345e-01,5.005294746071925482e-01,1.748877803166835887e-01,2.013279705632488037e-01
7.924030947278952464e-02,2.816936959929976503e-01,1.901726486053710308e-01,2.102327968148594295e-01
-2.729989505555333595e-01,4.858324522293927528e-01,-3.809425656754693024e-01,1.644959141705100159e-01
4.780595535587793821e-01,4.629613431268502777e-01,6.279161486020713445e-01,1.507796805421140751e-01
-4.012798884855039994e-01,2.034753157767779097e-01,-1.313895251476055182e-01,1.650994606294704514e-01
-4.192414623311884747e-01,3.094476408651959942e-01,-1.624229263340911944e-01,1.099121935885969958e-01
-4.944431314441684044e-01,2.329292922254939946e-01,-2.900532168491370966e-01,2.047274967002779278e-01
4.839603930255489961e-02,4.702475416040362566e-01,2.009550259141638928e-01,1.399439901364614436e-01
4.163422520356147571e-01,5.756074946705769246e-01,2.115890271606958029e-01,1.550534325998733365e-01
-6.968779935140876347e-01,1.238659742126988761e-01,-6.168420295829789568e-01,1.468423018754702047e-01
-3.353122188704735218e-01,2.918719270487367123e-01,-9.126751352035979148e-02,1.863568669120686805e-01
2.031604899301452938e-01,3.122832435777456728e-01,7.962028233151195733e-02,1.387671773110267515e-01
1.479096187356647718e-01,3.190146672066961342e-01,1.965499778296201927e-01,1.799467562928757647e-01
-4.943977528459447823e-01,1.084338117031010823e-01,-2.803972541926413875e-01,2.077513568389274257e-01
-2.873923438145077336e-01,2.530369256581363469e-01,-3.351176524088511077e-01,1.993619210415930321e-01
-9.950375023408790653e-01,2.789948089579997181e-01,-5.681148186814107826e-01,1.951671304948564001e-01
-1.047579838701056809e-01,5.293284141438668877e-01,1.741278758863280540e-01,1.841758780869936218e-01
1.993862921733108584e-01,4.150705273514241345e-01,2.419020002448269147e-01,1.682051243169926658e-01
-1.440476535031482430e-01,-1.127862681839763952e-02,-9.777606131053326322e-02,2.446463077337078240e-01
-1.050637871645531823e-01,6.146737856354080876e-01,1.851306954003596045e-02,1.241758631340909302e-01
3.453478257524283945e-02,3.995305153531209519e-01,1.798923255623734729e-01,1.901040986822351841e-01
5.595176480353527548e-01,4.814743952628605106e-01,3.793678410123805800e-01,2.077865579972335286e-01
5.840815951937243788e-01,4.947276378427091781e-01,3.331452167788648278e-01,1.463249977108911082e-01
6.722897165526582341e-01,5.649292868243382948e-01,5.726248591323687132e-01,1.134448183577291269e-01
-1.438256131333066623e-01,1.863983329683194246e-01,-1.401437432223692492e-01,2.081573323293662570e-01
-4.596824184782542511e-01,2.959284036957700037e-01,-1.754264872919240326e-01,2.126060490406457282e-01
3.272413477523227199e-01,6.535341032618827706e-01,8.892974290876218268e-02,1.835297497208752682e-01
1.240433775573016734e-01,2.662934500837371155e-01,9.638578609654110951e-02,1.862042342074723134e-01
-3.620797001775293289e-01,2.457337277163114952e-01,-3.725014032135348097e-01,2.230913039156983968e-01
