3.940146816473736324e-01,4.102123354744309502e-02,-3.122865736532106640e-01,-2.131077298742259651e-01
4.969906144887951266e-02,3.597990965600105229e-01,-4.392087472927459491e-01,-2.320702120118146861e-01
-1.325869578768043566e-01,-5.079786594376528575e-01,-6.870545280034450197e-01,-1.155498384254429189e-01
-7.355973909882982387e-01,-2.045483111119132114e-01,-5.501781249705889332e-01,-2.224548452546460109e-01
3.522233003934574502e-01,2.869230713731954485e-01,-2.482392026824707387e-01,-1.271727508395605888e-01
-3.556784237072154187e-01,6.039068120794028882e-01,-2.997851096443023833e-01,-1.848981635970351756e-01
2.196119567089516167e-01,8.437248741939369356e-01,-6.751237358664841093e-02,-1.589623417989631804e-01
2.321558705306329962e-02,1.071778875449150847e+00,-4.975354964414988382e-03,-1.040759611252170536e-01
-1.043575808211453015e+00,-6.958157235797466367e-01,-8.062039367275328772e-01,-2.043440126173307336e-01
-4.169485989228852718e-01,1.216853078220157869e+00,1.211363469770663642e-01,-2.425052471752940364e-01
-2.161958429220750821e-01,3.822430385574164813e-01,-3.036848798157859575e-01,-1.810217648998094231e-01
5.164131845275878874e-01,-4.031736020222940198e-01,-2.691871173997376632e-01,-2.826097091238259362e-01
1.577757660905780845e-01,2.346680248692383508e-01,-3.061564188490954463e-01,-2.212778722622190108e-01
1.743134850339902731e-01,-2.179413630695352655e-01,-4.902072509301676484e-01,-2.496029289355533864e-01
-9.268226268364272713e-02,-1.071865393516839848e+00,-1.063558353344545626e+00,-1.148342635020615649e-01
-3.170217386281692917e-01,-3.713175152223092135e-01,-6.796625843991590532e-01,-1.182369510663547341e-01
6.726416447185740166e-02,-2.529775288524624410e-01,-7.764795430094959539e-01,-3.807383558600707651e-02
2.336990525388966400e-01,4.510581991397296653e-01,-3.502486352341094289e-01,-1.182126166754896845e-01
-1.073095310724109241e+00,4.234465440528427105e-01,-6.339313818297540593e-01,-6.758773834594847263e-02
1.274172642439140413e+00,8.558979768103823771e-01,-1.819379040150170476e-02,-2.775176752359196919e-01
7.246003372966332012e-01,7.384919599778286825e-01,-2.430222160631415745e-02,-2.184041738163684521e-01
2.356475898019682047e-01,2.551508519203095626e-01,-3.044868228635426721e-01,-2.150306348279769353e-01
4.965456711503942744e-01,2.108663680641885071e-02,-3.018485640233302680e-01,-2.130938986755268605e-01
1.525493955124057055e-01,4.565176205350020000e-01,-5.448532155962840934e-02,-2.460709425987048504e-01
1.014615330610678878e+00,2.714193434029930629e-01,-2.317518534157889110e-01,-2.096885722109242400e-01
5.405855055060424658e-02,-3.531340435498176999e-01,-4.878761213111232342e-01,-2.085819597732945785e-01
2.651465291384980105e-01,3.101181494240243808e-01,-1.785051737837858032e-01,-2.037259926751847638e-01
1.742688788971074876e-01,7.748841579493190856e-01,-4.855333775073619046e-02,-2.652869432218780688e-01
-5.947180900772539580e-01,-3.847677985709792026e-01,-5.968487184413571178e-01,-1.691714968147831899e-01
-1.752773706826369071e-01,1.242963429203312709e+00,-5.679244184652212923e-02,-1.112814992849674167e-01
4.721547757954603908e-01,5.501795446326356309e-01,-2.116019559967758090e-01,-1.476630191429400552e-01
-4.357537750543665211e-01,4.023459111957786716e-01,-4.575610966263127799e-01,-2.032711802920242061e-01
5.437880464187175855e-01,-7.636764267422060937e-02,-4.084013029805208528e-01,-1.942187917988046630e-01
5.926482975044267132e-01,1.985113543214706844e-01,-2.357754223006701955e-01,-2.460072474436358070e-01
6.065519949223987517e-01,-7.330855708555902850e-02,-2.989391335404792960e-01,-2.851232647781488660e-01
-6.261978901732974112e-01,2.821804132112909480e-01,-4.899522384721090029e-01,-7.478013148042635116e-02
3.903777026657188620e-01,4.367834375002485059e-01,-2.690901236145357700e-01,-9.395503698337243081e-02
-1.149604819038814452e-01,2.875624436849212318e-01,-3.849378781686926265e-01,-1.070532664773772985e-01
5.904074010831957819e-01,1.162831325879946504e-01,-3.688214110021386660e-01,-2.163758703300437958e-01
2.338290119284880952e-01,-1.020144068538881149e-01,-6.217435786672258491e-01,-1.406761110883194277e-01
4.570514753652900608e-01,2.008283640925547231e-01,-5.796153735950481112e-01,-1.934834252409842748e-01
2.203088875280523051e-01,9.211025380262883866e-01,-1.781516586022469373e-01,-5.092673072961452670e-03
3.280591594902939473e-02,9.686160612670002834e-01,-1.479304374150231804e-01,-1.596340407168070075e-01
2.550406712721746127e-01,-1.410659605429867222e-02,-3.615539967612920735e-01,-1.865756669548579438e-01
1.080122367894685853e+00,-8.311152420390983953e-02,-1.843399105410292171e-01,-1.733443545952514375e-01
4.018537727953059857e-01,-1.368273928754276669e-01,-2.483309001486760093e-01,-2.232522193725547111e-01
-2.794693429649796612e-01,2.014742662362265999e-02,-2.522195916695233464e-01,-3.743106592886717987e-01
-9.391790866840989960e-01,-9.083781220667872525e-01,-1.027998436136908555e+00,-1.734730741407129184e-01
2.001047310501033738e-01,8.748707169544913675e-01,1.356527946736550694e-01,-3.250686629222760970e-01
2.789431617590999446e-01,1.175456251912172789e-01,-2.867635660490202576e-01,-1.424713557986209689e-01
5.932557467504560034e-01,1.239083966695795125e+00,-4.769551721519526763e-03,-8.582238083143516050e-02
4.119606297985152765e-01,2.784561440180264788e-02,-3.400122872260035733e-01,-2.236083116826255157e-01
-2.373114463697472976e-01,1.409937019012246495e-01,-4.618546205270566696e-01,-2.203101353026666043e-01
-5.441118146253104415e-01,3.924412134291059839e-01,-2.956497807469796735e-01,-1.225250914441599476e-01
3.098521909294363885e-01,-5.609363799196027678e-01,-5.746611453915908552e-01,-2.522650956838393688e-01
3.111940379286826097e-01,5.827550987228605761e-01,-9.965443053561147402e-02,-2.228484702003232232e-01
5.259551854909848556e-01,1.279530649977040635e-01,-2.266181221474963536e-01,-2.614407770404267306e-01
2.893427844704332119e-01,-2.407512067150329449e-01,-3.047015854907408339e-01,-2.966353958211507824e-01
-3.876928497429135145e-01,1.263128049218699145e-01,-3.273200986289343528e-01,-2.079464640329215241e-01
-2.221037876361783014e-01,-7.568129800638900839e-02,-5.564478533358183654e-01,-5.606893476323360909e-02
3.739565748100640019e-01,-1.075036549919736878e-01,-4.325870465176469559e-01,-1.794237053715090902e-01
5.280515963484495590e-01,2.754038059904112545e-01,-2.612045356772161320e-01,-1.345552496277346299e-01
2.403281305383329347e-01,7.312372834101549257e-01,-5.968414478712039811e-02,-1.673671424357148774e-01
-5.764573138689940007e-02,6.210654150869033829e-01,-2.963497294702162055e-01,-1.239945514659651776e-01
-3.648135242452401616e-01,-4.789950433046196721e-01,-5.445451850119025217e-01,-1.939833411260535601e-01
-4.632095583927265531e-02,-2.754737955298643404e-01,-4.498088010942090653e-01,-2.467272824335338122e-01
3.206493088124940383e-01,2.400673610314847384e-01,-2.345042705440528175e-01,-2.638056614537515054e-01
4.131550919503453878e-01,-9.511287885771242678e-02,-1.129828632915315795e-01,-2.402421638894456368e-01
-1.277463793542054638e-01,3.260188608446681902e-01,-3.585322058058978412e-01,-1.145837955284651627e-01
-1.149268673138147623e+00,-3.241957317651530252e-02,-5.989487923142177150e-01,-2.865830243365505292e-01
-5.713750275144566793e-01,3.742470843151700088e-01,-4.281379728576990007e-01,-8.696227812997910089e-02
-2.223850830342581283e-02,2.843519404254178928e-01,-3.266527247462296391e-01,-2.046474710268888497e-01
1.138037381909072332e+00,3.174830817745797340e-01,-1.708532451427020871e-01,-1.466886269714007263e-01
-4.439160286402605293e-01,6.588852093609901539e-01,-2.304551056136228127e-01,-2.358422065093330189e-01
-1.447488814196058682e+00,7.633999420270687342e-01,-5.001794062317024281e-01,-1.296741653691483309e-01
3.879448878859051986e-01,6.297773996732722313e-02,-3.122647845215608675e-01,-1.899873319434381147e-01
-5.671442127468605543e-01,1.126860295358367570e-01,-5.146829322348632774e-01,-1.403722080138641304e-01
-3.038297635464962676e-01,1.070262000961637733e-01,-4.630233685219081186e-01,-9.271462205764602338e-02
1.496282641634104904e-01,-2.502828688062621459e-02,-4.861023363117768503e-01,-2.698523866896888612e-01
-1.469568990620840621e-01,4.666128877158378097e-01,-3.239670963292411998e-01,-1.826820948250530430e-01
6.947300183961593323e-01,4.110100297604330280e-03,-2.437111218150626868e-01,-2.127998704897469673e-01
-1.078808453966408620e-01,1.425169778572592805e-01,-4.078731002483030887e-01,-1.045775011332930465e-01
2.073061697807258574e-01,1.061165965599070310e-01,-2.804629835936482962e-01,-1.745575460617501129e-01
1.042593094327963099e+00,-3.544913460369544800e-01,-5.199738678305603212e-01,-1.739167168056598434e-01
-1.360900917425982015e-01,-3.807044952230932977e-01,-6.536645057384143920e-01,-2.366696637675738957e-01
2.250917953760796508e-01,-5.431976341662884955e-02,-3.183532161358008650e-01,-2.381095885086167152e-01
6.306557172930667976e-01,7.065285047666771678e-01,-8.634126693156907520e-03,-1.969230614508710175e-01
1.709864820734856850e-01,1.414410904296685249e-02,-2.265752874145300633e-01,-1.886241734224082811e-01
1.118453007093515306e-01,6.610268330070099285e-01,-2.055276259875212230e-01,-1.426993812768325154e-01
3.810612215487828580e-01,3.688318458993244953e-01,-1.546980681831680859e-01,-2.519684776883390209e-01
-6.835876265212968983e-01,7.450686871347970142e-01,-2.525955699004562294e-01,-4.221780156885552443e-02
-7.280143925864648313e-01,9.682536955658637146e-01,-2.166672442961360967e-01,-1.959948680489346229e-01
1.000306528183628085e+00,2.469991889768416993e-01,-3.028102854243264197e-01,-2.575752734200839611e-01
3.481392540871438013e-01,1.738780561267541658e-01,-5.609747370175692527e-02,-3.290786118990316478e-01
-5.991215980030298871e-01,-9.879563603972238983e-01,-9.644332465884072336e-01,-1.883472029082133570e-01
-9.089955346972101724e-01,4.722528247928388656e-01,-1.884956149435848549e-01,-1.734059470209904641e-01
4.801363787010346496e-01,4.504236407557720145e-01,-2.078638510419538454e-01,-2.014028169335829177e-01
-2.687104373437174468e-02,1.898738305652223901e-01,-4.313497407291660424e-01,-6.934107870193001455e-02
-2.205474884503708932e-01,1.008365758515971544e+00,1.367715447083780178e-01,-2.107216374188455588e-01
1.699935106481383351e-01,4.425848054936827314e-01,-3.008165209305418974e-01,-1.328445352770885879e-01
-1.202781119260313419e-01,2.758095322092898177e-02,-4.371915701878770211e-01,-2.815497609753229713e-01
2.268476830932860955e-01,7.984696639324874445e-02,-4.477757729223553751e-01,-1.991727260492226481e-01
7.269441521806462303e-01,6.465474435928947328e-02,-2.644917005570575630e-01,-1.745608524143914819e-01
1.421120308819886768e-01,-8.027208522797130152e-02,-6.253311421471771103e-01,-1.579917973397730047e-01
-1.239777946635860717e+00,3.362340687345360957e-02,-6.736817080257754276e-01,-9.652670293922636924e-02
-6.847976773711678122e-02,5.136660865549077526e-01,-4.312882280032545035e-01,-1.544513910352952601e-01
2.362814137326061936e-01,-1.710614731636289354e-01,-5.674815304235794056e-01,-2.053931017946050430e-01
1.094587664661009208e-01,5.558570915637304211e-01,-2.350553659588136834e-01,-2.061188426891417125e-01
-2.062775981978801076e-01,-5.482660679267543635e-01,-5.949431415757754360e-01,-3.171446412422750938e-01
-3.010447096037039971e-01,-6.797841022110541476e-02,-5.632705271426209359e-01,-2.284851896586920783e-01
8.813580527617319582e-01,-3.943078191706427260e-01,-4.207460881752836390e-01,-2.665844551146278607e-01
7.163670346233285136e-01,3.420043976518817863e-01,-1.088564541101630229e-01,-1.886964622842996486e-01
-1.300247372464740092e+00,5.040295925900971641e-01,-5.320561959754426251e-01,-2.259672698447608985e-01
5.299011776996437328e-01,4.424364260300175378e-01,-9.675748824366171841e-02,-2.386005748598498122e-01
1.232945466931016469e-02,-3.418528335764463577e-01,-6.195675909155133887e-01,-2.103905888596947216e-01
4.541428787098453213e-01,-2.818948813472800866e-02,-3.931670899448501122e-01,-1.477673610512628410e-01
8.312425094204312082e-01,4.027288324890216931e-01,-9.359103402560711715e-02,-1.858110151762408513e-01
-1.318718553178056252e-01,1.817801589867092671e-01,-5.409967977889674762e-01,-2.207370081897513381e-01
-2.485720174689682593e-01,2.840215566518877188e-01,-3.034509026009504229e-01,-1.311437745625095574e-01
7.497987190177060612e-02,2.025336806660734124e-01,8.485747383075123995e-01,2.073756843358917079e-01
-4.109981742930280402e-01,-4.098948994300583015e-01,3.222363072685252017e-01,1.876287042012885764e-01
8.472795744861595368e-01,1.257056885749706643e-01,6.465649717048140843e-01,2.199760757503354813e-01
-1.936807562240365765e-01,-3.161641108242688736e-01,4.081602547709455853e-01,1.908939759276528370e-01
-1.893569544196402332e-01,-1.929394564040767812e-01,3.342947616288678425e-01,1.743020366586222336e-01
-3.844426821461435773e-01,-3.431869075102491617e-01,3.255640776224928978e-01,1.589962204909798060e-01
-4.533512449006697476e-01,-4.990189314721536484e-01,1.133304457488435585e-01,1.851439190744667562e-01
2.483099968301837601e-01,5.252473612286499838e-02,6.672901668632377215e-01,1.461881618691086016e-01
-4.260757244512755615e-01,-2.485049221623875371e-01,2.912901868177957265e-01,1.928418513706704474e-01
1.485126506220626752e-01,2.665743850092947564e-01,4.675043651392454258e-01,1.535358004193400072e-01
3.728869524171968958e-02,1.881771350732313608e-01,2.676299055384838144e-01,2.538620576866929546e-01
3.442006078524841306e-01,-1.037448836471659419e-01,2.267499734332377725e-01,2.626145309399468553e-01
-5.798105015859833511e-01,-4.107802120136197499e-01,1.663513337885398347e-01,2.182062822903880206e-01
3.332000560098582476e-01,-9.802587402812179204e-03,4.152664416186253038e-01,2.299920537833247403e-01
-7.445824714081307194e-01,-3.037914854697855715e-01,-3.330934741477287880e-02,2.654938438789489763e-01
5.459099217119278702e-01,4.650680166264233029e-02,6.156009544891204444e-01,1.445529988943965727e-01
-7.185407161648187380e-01,-4.953368764043081240e-01,8.472440526280013151e-02,2.081030280845596880e-01
1.368160323743542600e-02,9.598157408111464284e-02,3.898113952960886586e-01,2.654697361426202051e-01
3.080907650780374540e-01,7.454282727530893438e-02,4.290638116040330075e-01,2.397764380281552643e-01
4.471905079744082911e-01,2.620798911576791568e-01,4.428283078005218476e-01,1.822554608543198174e-01
-2.674399489657829920e-01,-4.392235304572660315e-01,2.874658698165540871e-01,2.099337338930871710e-01
7.334602247587336254e-01,1.077544138100745841e-01,7.567438196497999758e-01,1.732290634652838557e-01
5.833836131413870640e-02,-7.166375539404734596e-02,4.486906464287658824e-01,1.554932112257379206e-01
-4.070021862079968300e-01,-5.450398579460916659e-01,8.637907599531799430e-02,1.956976976618367559e-01
7.336504452757805494e-02,9.266801749085179507e-02,4.675641918179498924e-01,1.671641976270480390e-01
2.185074087366513096e-01,-2.705598376148677930e-01,4.161896245570585462e-01,1.813446509064373380e-01
8.111604545350978301e-02,-1.346083925574681206e-01,5.848906295140615663e-01,1.188732640600916601e-01
-9.907842888746341004e-01,-7.690154985917574404e-01,2.443492345766353976e-02,2.120528854729595292e-01
-4.568466833819520012e-01,-4.405962562341078081e-01,3.358025496200652271e-01,1.768190780617959479e-01
-1.302087973194204495e-01,-2.756220599225706058e-01,2.535909968823881755e-01,1.771589620062291037e-01
3.894159178894841117e-02,-3.945591858318434619e-01,2.515272785715988446e-01,2.088231150118184110e-01
-2.437380068694516289e-01,-1.820350866567407577e-01,3.405891477749369289e-01,2.121227575288319456e-01
-2.985623805812484544e-02,-1.837938415251066382e-01,2.669703569847693969e-01,1.193224820537588243e-01
-1.123217472903839803e-01,-5.031378832060935391e-01,3.888151168700657023e-01,1.324895363558626915e-01
4.979730174860177438e-01,-1.940328564929145669e-02,6.432432667298093598e-01,1.693606049018091808e-01
-3.868729563790448966e-01,2.673308268990789646e-02,3.311225351001120809e-01,2.007783794238970909e-01
-2.719976857455644881e-01,-2.573029583259027198e-01,4.045981381897366669e-01,1.250484207964285832e-01
-4.003774859461651792e-01,-3.897466379303739514e-01,3.335466004078376651e-02,2.642715607629411156e-01
1.538385320826576308e-01,-7.374442637697078973e-02,1.659277163845882253e-01,2.885746198430689802e-01
-4.615745808623437085e-01,-3.207091669120885613e-01,3.324025865572611815e-01,1.258412485792073654e-01
-2.169843176779484295e-01,-4.038705442020828484e-01,2.193149100531738283e-01,2.735568855336707461e-01
3.733387627740070852e-02,-1.556149760254614267e-01,1.996476585091473410e-01,2.340202275466882198e-01
-8.723967953622403515e-01,-2.691479791701146818e-01,3.005255721382033562e-01,1.083474848532216261e-01
-1.507808183404918678e-01,-3.024077845253301255e-01,2.851985315269834342e-01,1.747709393260725441e-01
-6.854716010947162763e-01,-4.076646381949641240e-01,1.792441088568864915e-01,2.592717984984628243e-01
-1.285597217950750493e-01,-3.948411090572314652e-01,3.494801295886277859e-01,1.871496456498271399e-01
-1.113412070389480091e-01,1.223849081770451812e-02,4.188161514046918055e-01,1.544689963982252279e-01
1.015483270752500916e-01,-1.182446929896564108e-01,2.207189916632960880e-01,2.106136666129224677e-01
-6.173646738813144408e-01,-3.594923699328129163e-01,9.292278333683047509e-02,1.873686496417775738e-01
-3.519987482459406292e-01,-5.101482125151036301e-03,1.035050632212906468e-01,2.307114840999619221e-01
-1.974717873955988690e-01,-1.256854689064582642e-01,2.681763929352695697e-01,2.253319982910602648e-01
3.083632569400758805e-01,2.223453187096795514e-01,7.807344146290676745e-01,1.476840022804249419e-01
-4.854860245626226867e-01,-6.972742963347343670e-01,1.235461570442772938e-01,1.699201417773967548e-01
3.802497649590205198e-01,3.722526627102842323e-01,6.957111610097429510e-01,1.999183091781581989e-01
-2.545306226224998691e-01,-1.969734387473477955e-01,4.725436742723728156e-01,2.191491280703161681e-01
-3.296135088417547626e-02,8.851396375805938022e-02,5.232139400101609716e-01,1.158068915921735970e-01
-5.243268257783550990e-01,-6.045127438105881712e-01,4.056749659801929253e-01,1.091217217357070418e-01
-4.635153407598908148e-01,-1.978321147959892501e-01,3.690084534771136404e-01,2.038730892107500636e-01
5.216896147275309481e-01,5.228552952970744877e-02,8.399552380305482790e-01,1.686694389171081998e-01
-7.673261650181830706e-01,-4.379646776568127398e-01,-1.033162272318659432e-02,1.982106500981022923e-01
-3.137067738347813495e-01,-3.095608049639024251e-01,3.875854502031335636e-01,1.722863588689740599e-01
-2.390699826769799030e-01,-2.566008775992888458e-01,4.637026055114111811e-01,1.013020825764280181e-01
-1.115807556781595183e-01,1.589230770394590292e-02,2.186096992176308762e-01,2.268319006217853762e-01
2.027685502354306113e-01,-7.704553602279623492e-02,5.337749735567306475e-01,1.476084863323421648e-01
4.411862680870323739e-01,4.373467651536249168e-01,6.257176055857904817e-01,2.187189365249121720e-01
5.598372516276716171e-01,2.077122080191269593e-01,7.995577632136573465e-01,2.018477403712290452e-01
-6.140272970995902524e-01,-4.127656438054404520e-01,1.129129050650036631e-01,2.352005406740186044e-01
9.023872766703708304e-02,3.411098208488962946e-01,5.019182093875093065e-01,1.986157880599799530e-01
-1.177570634087435342e-01,-1.325759355865752387e-01,5.430752754534824422e-01,1.951139079281158373e-01
-3.168168630936690211e-01,-2.680685349560890662e-01,3.051726505606885409e-01,2.237252966526445952e-01
4.299675803335419322e-01,2.669198504787849424e-02,5.441417667563346328e-01,1.859136623432167401e-01
-4.388003193156804205e-01,-2.596530350393365105e-01,3.474213663825667653e-01,1.703826577148412902e-01
3.338743536209713980e-01,-3.012830718179882600e-02,5.208647554821937975e-01,2.302729609948152012e-01
-2.224877910751625887e-01,1.518091164526616244e-01,2.095506115349573539e-01,2.451717824768271103e-01
1.508025282417685964e-01,-1.892654363190509337e-01,2.791738673197710630e-01,1.978451647441450689e-01
1.802530420829632773e-01,1.233466678847259385e-02,6.188810533869972819e-01,1.906104717883902733e-01
4.148999295987955138e-01,-1.913202542473148651e-02,4.528609524851909263e-01,1.453559715362987004e-01
2.916178114488359174e-01,-7.784485449446200411e-02,4.614645956834001472e-01,2.066375173616157856e-01
-3.729595865971873647e-01,-2.893482848444227651e-01,3.010287167312974410e-01,1.547778337151905215e-01
-9.389746417265253386e-01,-7.711003587815234983e-01,1.674172372811996434e-01,1.194291227765601204e-01
-8.732825334422426033e-01,-6.886001333752219677e-01,2.038054264923030989e-02,1.975865165969249715e-01
-1.277289202092207754e+00,-4.865046527430282874e-01,-2.336434880419657051e-02,2.558309626803898507e-01
-8.734789350386964468e-01,-5.271660685917616274e-01,2.038657012102260482e-02,2.172301273703849400e-01
7.791096190513342734e-02,-1.459529499505155536e-01,2.874144391904758788e-01,2.273822211528806758e-01
-4.798433057795628565e-01,-3.267274331417098221e-01,3.224729014590779208e-01,1.659550130555361158e-01
-6.734361966988853254e-01,-2.227538502123099784e-01,4.087490415891653073e-01,1.773238242795691644e-01
-3.066474127848333731e-01,-1.246497320624925659e-01,4.327559419524376616e-01,1.723408558528966295e-01
6.305282040672719468e-01,2.265644391038613426e-01,5.823709994655414945e-01,1.711095669972473865e-01
-4.666699370934874747e-01,-3.059363994216100502e-01,2.232687397418690045e-01,1.757524993766446664e-01
4.571432455887234347e-01,2.309287585203258775e-01,6.852022619542764703e-01,1.063437871938629764e-01
-7.912422658818868415e-01,-4.181338471735269180e-01,3.276162334144872706e-02,2.726566020862091766e-01
5.705267954722234025e-01,6.937814905604340610e-02,7.073363099626281958e-01,1.238138460681876829e-01
-8.419707058937561106e-01,-6.059653415601573556e-01,1.128743883588890218e-01,1.971882130881738027e-01
-2.483579209978545588e-01,-8.742818137887170549e-02,2.359782259702931095e-01,2.944549347626543856e-01
-2.795694014965889318e-01,-1.108539589788171686e-01,3.564617726320540858e-01,2.178320661358870425e-01
-1.567632233772683070e-01,-1.357637572914099366e-01,5.183000662492395216e-01,1.354016890300402121e-01
5.312398145348082856e-01,1.966489001715912011e-01,5.680667515153352554e-01,1.861865508892211196e-01
-4.427358935174945387e-01,-2.608871144628909788e-01,3.887579325049430046e-01,2.023879304225447984e-01
-5.461710709450402074e-02,-3.325454801176298547e-01,2.390551730276919418e-01,1.864611369769306748e-01
-2.376903156192435723e-02,-2.397823821586836102e-01,6.619211512799901831e-01,1.231444440420778746e-01
8.815006871998842808e-02,-2.141794323143608458e-01,4.368798601224884171e-01,1.501413511519028854e-01
-1.655467868905404205e-01,-2.131633427196544806e-01,3.522919230615703112e-01,2.027750503658506676e-01
-3.696688977448071012e-01,-2.810725092514419488e-01,4.139987359053404758e-01,1.472644786664884520e-01
6.770730526540288396e-01,1.333963125461764820e-01,6.693318276603553718e-01,1.378248750186772120e-01
3.034792051581475802e-01,1.692547517751268604e-01,5.639811940950207880e-01,1.912693237149563907e-01
-9.274141948791332635e-02,-9.217893587052880533e-02,2.498473678452273750e-01,2.300067241058466050e-01
3.006848985980175581e-01,-1.681785978445399510e-01,6.156544806830255290e-01,1.181113798793024805e-01
-1.779487646308451979e-02,-2.881205770856573589e-01,4.518095618151956039e-01,1.154310928052842411e-01
8.177421995670687560e-02,2.476344346704376434e-02,3.645662815730570383e-01,1.758088310136486643e-01
4.036074606011818555e-01,-2.162321432281633926e-01,4.487225068917182202e-01,1.486174565074783183e-01
3.592628494429305763e-01,-3.076086888546987475e-02,4.401198173675335834e-01,2.024718668827545642e-01
-1.383141749575126922e-01,-3.877964421745190293e-01,4.766889536693948437e-01,1.180385505548992853e-01
-2.085414621840268046e-01,-4.177515856243727566e-01,1.175416944023195825e-01,2.419448627586414380e-01
3.104145588591114002e-01,8.384414508920266795e-02,4.973739453492287965e-01,2.306670622915095725e-01
9.541860053369656258e-01,2.951216977897065386e-01,6.681781110924650546e-01,2.399739799925490746e-01
4.152092831057195288e-01,2.087954091545424912e-02,4.909671860343763905e-01,1.577601708209822595e-01
-4.238393367040906856e-01,1.144043190213877431e-01,2.912911095551741214e-01,1.823306446843041551e-01
-5.187560388487045815e-01,-3.890382995723628556e-01,1.407843692502122601e-01,1.768799044102494500e-01
-1.417750999951124802e-01,-2.075702908297302474e-01,2.028294015030570607e-01,2.316605685026494055e-01
3.192224882511263823e-02,-1.257434058283852796e-01,3.887851541498766328e-01,2.112169481078610689e-01
2.557830838928446537e-01,1.620430566335687994e-01,4.108953119327765080e-01,2.269250985885114258e-01
-5.463071650078134972e-02,-2.863966826444855340e-01,4.730007579130606765e-01,2.057439507452931693e-01
5.352914384397176178e-02,-5.181709831676147016e-02,3.196088875809064977e-01,2.222586796788559305e-01
-7.046201649100899966e-02,-9.376216073549638319e-02,4.672324859345510784e-01,1.640208658124040209e-01
-3.237957945864833875e-01,-1.299104704953850109e-01,3.898310736426972012e-01,9.866218218143711638e-02
2.684314834511576653e-02,-4.285578038790073818e-01,2.911362350871375959e-01,2.424663384293976320e-01
-8.746100509064473894e-01,-4.445300919930916250e-01,2.844065210037053926e-01,1.529118412332915455e-01
3.113541146378351887e-01,-2.151718079746180456e-01,4.834080202914352586e-01,1.645537281697745657e-01
-4.968816266195454912e-01,-1.766819533419655419e-01,4.427663827153159870e-01,1.606242635113271089e-01
-2.577828635311198435e-01,-2.137272425938253062e-01,3.722480691067809877e-01,2.067954519023379734e-01
6.313265735908341059e-01,2.185034011234651130e-01,6.793061656079311117e-01,1.322911647000491464e-01
4.749726265940822367e-01,1.617366881579249127e-01,4.253210765162633300e-01,2.456964249763530506e-01
-5.762843296712687469e-01,-3.086951221310610949e-01,9.529377140485200195e-03,2.087203970698418565e-01
-5.204096618563325283e-01,-5.368656233999442584e-01,2.202250090946427097e-01,1.815607499704488537e-01
-7.063511649033925588e-01,-4.492695923929513890e-01,3.811827751557615024e-02,1.903613724418920516e-01
3.039685680174948335e-01,9.346130592596574305e-02,6.810495938649494541e-01,1.515005719237276227e-01
-3.894528667412395784e-01,-5.184593409361080152e-01,1.288139212196053873e-01,1.857901261471096022e-01
4.168555666388815695e-01,3.309409576550652321e-02,8.255657628337678133e-01,1.095354058896895605e-01
-3.667084167226165592e-01,-4.747417341249337563e-01,1.858434624980422056e-01,1.720495602075835517e-01
2.726432661871527885e-01,-5.564250969221717913e-02,2.233589253781150807e-01,2.267794802505160301e-01
-1.022798878102497006e-01,-5.457201555123254444e-01,1.983433601757393638e-01,1.681466821044839133e-01
-3.372191337537197020e-01,-3.308899807858891595e-01,3.582516085445551224e-01,1.696720205889940825e-01
-9.158887412705399855e-01,-7.752109320745896870e-01,1.137292682871903077e-01,1.821172974091619934e-01
-2.858576192790917569e-01,-1.265635209223400504e-01,3.717912968817810859e-01,2.073329333168385802e-01
-3.838965070950814407e-01,-1.589797449844712052e-01,2.145090510934923034e-01,2.046120918328242499e-01
2.765541995036717715e-01,2.853454158470451474e-01,6.573112606415022485e-01,1.323133846422654691e-01
-1.013014698611925057e+00,-4.633678968647764740e-01,-4.530674519336678335e-02,2.448429868685737254e-01
5.846230337759776574e-02,1.343678753170161368e-02,6.056927855266006633e-01,1.461328635566655765e-01
-1.702025444445098845e-01,-1.864660807566004552e-01,3.702654267075214389e-01,1.305694788181086807e-01
-6.629294111773587073e-01,-4.137748651470857797e-01,1.770289746021721233e-01,1.922571604231425035e-01
-6.450717045609606626e-02,-1.565121266614861173e-01,3.098543687921283540e-01,2.647586038274536979e-01
-2.029941160037088133e-01,-3.718468989101225003e-02,3.079663865640256404e-01,1.551220181365956796e-01
8.859541446965329969e-02,-2.507073471722879865e-01,5.907386337498801154e-01,1.165700132727583299e-01
-4.831012275751258023e-01,-3.265657101547334573e-01,2.981724412612874464e-01,1.865945675397267522e-01
5.466303486086885322e-01,2.799891967054881081e-01,6.404952366541373232e-01,1.628061343883472345e-01
4.430933850421166498e-01,-1.982416946608504815e-01,5.000615886972756829e-01,1.885245944789809558e-01
-1.181926152461850732e-01,-2.840852816747319390e-02,3.633852469489613490e-01,2.109398887833729141e-01
1.170092922277313208e-01,7.313695235723934561e-03,5.368466000225341483e-01,1.541619228870030056e-01
8.280118414048484587e-02,5.389159688867804082e-02,4.637844350564183094e-01,1.324903814718023098e-01
-1.961811240507284615e-01,-1.862551300936184095e-01,3.732047952291948079e-01,2.069999906149609381e-01
1.278078021778572271e-01,1.535776497495516257e-01,5.567172813784240226e-01,1.913048423421640221e-01
